seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag
119,S100PSS7,E04179,90690,7120001059653,センコーグループホールディングス株式会社,,010,113001,090,,,2022-12-14 10:53,訂正発行登録書,,,,,S100PDOS,,0,0,0,0,1,0,0
120,S100PSS9,E04179,90690,7120001059653,センコーグループホールディングス株式会社,,060,010000,350,,,2022-12-14 10:54,大量保有報告書,E02429,,,,,,0,0,0,1,1,0,0
121,S100PSIY,E38290,,2140001026689,ウイングトワ株式会社,,060,010000,350,,,2022-12-14 10:56,大量保有報告書,E38148,,,,,,0,0,0,1,1,1,0
122,S100PSHQ,E05784,,,クレディ・スイス・グループＡＧ,,010,102000,180,,,2022-12-14 10:56,臨時報告書,,,,,,,0,0,0,0,1,1,0
123,S100PSMO,E11943,,,Ｅｖｏ　Ｆｕｎｄ,,060,010002,350,,,2022-12-14 10:58,変更報告書,E27208,,,,S100P66H,,0,0,0,1,1,1,0
124,S100PSI6,E11029,,,クレディ・スイス・エイ・ジー,,010,102000,180,,,2022-12-14 10:58,臨時報告書,,,,,,,0,0,0,0,1,1,0
125,S100PSIA,E11029,,,クレディ・スイス・エイ・ジー,,010,142001,090,,,2022-12-14 11:00,訂正発行登録書,,,,,S100PFUV,,0,0,0,0,1,0,0
126,S100PSIB,E11029,,,クレディ・スイス・エイ・ジー,,010,142001,090,,,2022-12-14 11:00,訂正発行登録書,,,,,S100PFUX,,0,0,0,0,1,0,0
127,S100PSQJ,E05771,,,ビーピー・ピーエルシー,,010,102100,180,,,2022-12-14 11:04,外国会社臨時報告書,,,,,,,0,0,0,0,1,1,1
128,S100PSSO,E27298,,9190001020763,株式会社桑名カントリー倶楽部,,010,050000,160,2022-04-01,2023-03-31,2022-12-14 11:05,半期報告書－第10期(令和4年4月1日－令和5年3月31日),,,,,,,0,0,0,1,1,0,0
129,S100PSII,E03326,76230,4020001020256,株式会社サンオータス,,010,043000,140,2022-08-01,2022-10-31,2022-12-14 11:08,四半期報告書－第72期第2四半期(令和4年8月1日－令和4年10月31日),,,,,,,0,0,0,1,1,0,0
130,S100PSQX,E03326,76230,4020001020256,株式会社サンオータス,,010,042000,135,,,2022-12-14 11:15,確認書,,,,,,,0,0,0,0,1,0,0
131,S100PSKG,E05635,38160,1120901011371,株式会社大和コンピューター,,010,043000,140,2022-08-01,2022-10-31,2022-12-14 11:15,四半期報告書－第47期第1四半期(令和4年8月1日－令和4年10月31日),,,,,,,0,0,0,1,1,0,0
132,S100PSKH,E05635,38160,1120901011371,株式会社大和コンピューター,,010,042000,135,,,2022-12-14 11:18,確認書,,,,,,,0,0,0,0,1,0,0
133,S100PSTB,E31632,50210,1010401120741,コスモエネルギーホールディングス株式会社,,010,170000,220,,,2022-12-14 11:32,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
134,S100PSR1,E02602,80660,7210001004022,三谷商事株式会社,,010,170000,220,,,2022-12-14 11:32,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
135,S100PSTE,E00369,22010,1010401029660,森永製菓株式会社,,010,170000,220,,,2022-12-14 11:33,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
136,S100PSQY,E08448,,,﨑山　收,,060,010002,350,,,2022-12-14 11:34,変更報告書,E05312,,,,,,0,0,0,1,1,1,0
137,S100PSQL,E02429,78950,7030001061800,中央化学株式会社,,010,053000,180,,,2022-12-14 11:36,臨時報告書,,,,"第19条第2項第3号,第19条第2項第4号",,,0,0,0,1,1,0,0
138,S100PROJ,E00304,17360,8010601001272,株式会社　オーテック,,010,170000,220,,,2022-12-14 11:42,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
139,S100PSKD,E23615,,7010001125714,ＳＭＢＣ日興証券株式会社,,060,010002,350,,,2022-12-14 11:46,変更報告書,E00570,,,,,,0,0,0,1,1,0,0
140,S100PSU1,E36070,40150,7010401068488,アララ株式会社,,010,053001,190,,,2022-12-14 11:53,訂正臨時報告書,,,,第19条第2項第9号の2,S100PPDO,,0,0,0,1,1,0,0
141,S100PSKM,E00703,79150,9130001023441,ＮＩＳＳＨＡ株式会社,,010,170000,220,,,2022-12-14 12:32,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
142,S100PSUD,E05041,94490,6011001029526,ＧＭＯインターネットグループ株式会社,,010,170000,220,,,2022-12-14 12:42,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
143,S100PSSU,E24981,,8180001013562,ミソノサービス株式会社,,060,090001,360,,,2022-12-14 12:42,訂正報告書（大量保有報告書・変更報告書）,E00569,,,,S100POPL,,0,0,0,1,1,1,0
144,S100PSH7,E05378,23910,5010401026654,株式会社プラネット,,010,043000,140,2022-08-01,2022-10-31,2022-12-14 13:06,四半期報告書－第38期第1四半期(令和4年8月1日－令和4年10月31日),,,,,,,0,0,0,1,1,0,0
145,S100PSHD,E05378,23910,5010401026654,株式会社プラネット,,010,042000,135,,,2022-12-14 13:08,確認書,,,,,,,0,0,0,0,1,0,0
146,S100PSSJ,E34699,70590,7180001059094,株式会社コプロ・ホールディングス,,010,053000,180,,,2022-12-14 13:09,臨時報告書,,,,第19条第2項第3号,,,0,0,0,1,1,0,0
147,S100PSUZ,E00281,17660,1180001054828,東建コーポレーション株式会社,,010,043000,140,2022-08-01,2022-10-31,2022-12-14 13:21,四半期報告書－第47期第2四半期(令和4年8月1日－令和4年10月31日),,,,,,,0,0,0,1,1,0,0
148,S100PSBH,E04398,,9480001000851,四国放送株式会社,,010,050000,160,2022-04-01,2023-03-31,2022-12-14 13:22,半期報告書－第74期(令和4年4月1日－令和5年3月31日),,,,,,,0,0,0,1,1,0,0
149,S100PSV7,E00281,17660,1180001054828,東建コーポレーション株式会社,,010,042000,135,,,2022-12-14 13:26,確認書,,,,,,,0,0,0,0,1,0,0
150,S100PSOW,E02342,67780,2012801000217,株式会社アルチザネットワークス,,010,043000,140,2022-08-01,2022-10-31,2022-12-14 13:38,四半期報告書－第33期第1四半期(令和4年8月1日－令和4年10月31日),,,,,,,0,0,0,1,1,0,0
151,S100PSQZ,E27759,32910,2012701012287,飯田グループホールディングス株式会社,,010,170000,220,,,2022-12-14 13:40,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
152,S100PSP3,E02342,67780,2012801000217,株式会社アルチザネットワークス,,010,042000,135,,,2022-12-14 13:42,確認書,,,,,,,0,0,0,0,1,0,0
153,S100PSRT,E00771,40460,4120001049013,株式会社大阪ソーダ,,010,170000,220,,,2022-12-14 13:48,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
154,S100PSSP,E03200,99450,2290001034974,株式会社プレナス,,010,053001,190,,,2022-12-14 13:54,訂正臨時報告書,,,,第19条第2項第3号,S100PQ0Y,,0,0,0,1,1,0,0
155,S100PSQ9,E01060,49730,2011601007777,日本高純度化学株式会社,,010,170000,220,,,2022-12-14 14:29,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
156,S100PSQF,E00569,35710,8180001084265,株式会社ソトー,,010,053000,180,,,2022-12-14 14:30,臨時報告書,,,,第19条第2項第15号の3,,,0,0,0,1,1,0,0
157,S100PRNY,E02639,81150,5130001019030,ムーンバット株式会社,,010,170000,220,,,2022-12-14 14:32,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
158,S100PS9V,E32691,,8010401060106,株式会社エスエム・エンタテインメント・ジャパン,,060,090001,360,,,2022-12-14 14:44,訂正報告書（大量保有報告書・変更報告書）,E05088,,,,S100PD66,,0,0,0,1,1,0,0
159,S100PSU6,E32691,,8010401060106,株式会社エスエム・エンタテインメント・ジャパン,,060,090001,360,,,2022-12-14 14:46,訂正報告書（大量保有報告書・変更報告書）,E05088,,,,S100PRJY,,0,0,0,1,1,0,0
160,S100PSUV,E05835,,,ソシエテ・ジェネラル,,010,150003,100,,,2022-12-14 14:57,発行登録追補書類,,,,,S100PALQ,,0,0,0,0,1,1,0
161,S100PSUA,E36046,49340,2010401085273,プレミアアンチエイジング株式会社,,010,030001,130,,,2022-12-14 14:59,訂正有価証券報告書－第13期(令和3年8月1日－令和4年7月31日),,,,,S100PFLO,,0,0,0,1,1,0,0
162,S100PSWR,E01047,49670,4120001077402,小林製薬株式会社,,010,170000,220,,,2022-12-14 15:00,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
163,S100PRWL,E01777,67580,5010401067252,ソニーグループ株式会社,,010,170000,220,,,2022-12-14 15:00,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
164,S100PR77,E36069,,,Ｌｏｎｇ　Ｃｏｒｒｉｄｏｒ　Ａｓｓｅｔ　Ｍａｎａｇｅｍｅｎｔ　Ｌｉｍｉｔｅｄ,,060,010000,350,,,2022-12-14 15:00,大量保有報告書,E03500,,,,,,0,0,0,1,1,0,0
165,S100PSM0,E35125,76820,5180001009159,株式会社浜木綿,,010,043000,140,2022-08-01,2022-10-31,2022-12-14 15:00,四半期報告書－第56期第1四半期(令和4年8月1日－令和4年10月31日),,,,,,,0,0,0,1,1,0,0
166,S100PSM1,E35611,70970,6010001185437,株式会社さくらさくプラス,,010,043000,140,2022-08-01,2022-10-31,2022-12-14 15:00,四半期報告書－第6期第1四半期(令和4年8月1日－令和4年10月31日),,,,,,,0,0,0,1,1,0,0
167,S100PSWU,E38201,,3011101042092,株式会社ｊｉｇ．ｊｐ,,010,024001,040,,,2022-12-14 15:00,訂正有価証券届出書（新規公開時）,,,,,S100PNPN,,0,0,0,1,1,0,0
168,S100PSWV,E38215,,6011001046711,株式会社ＧＥＮＯＶＡ,,010,024001,040,,,2022-12-14 15:00,訂正有価証券届出書（新規公開時）,,,,,S100PNY1,,0,0,0,1,1,0,0
169,S100PSKA,E26703,36650,8010401088452,株式会社エニグモ,,010,043000,140,2022-08-01,2022-10-31,2022-12-14 15:00,四半期報告書－第19期第3四半期(令和4年8月1日－令和4年10月31日),,,,,,,0,0,0,1,1,0,0
170,S100PSX7,E38164,,5010401054515,株式会社エージェント・インシュアランス・グループ,,010,024001,040,,,2022-12-14 15:00,訂正有価証券届出書（新規公開時）,,,,,S100PNY2,,0,0,0,1,1,0,0
171,S100PSRU,E03856,88020,2010001008774,三菱地所株式会社,,010,170000,220,,,2022-12-14 15:00,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
172,S100PSX8,E35542,66130,8020001085428,株式会社ＱＤレーザ,,010,023000,030,,,2022-12-14 15:00,有価証券届出書（参照方式）,,,,,,,0,0,0,1,1,1,0
173,S100PSUH,E36046,49340,2010401085273,プレミアアンチエイジング株式会社,,010,043000,140,2022-08-01,2022-10-31,2022-12-14 15:00,四半期報告書－第14期第1四半期(令和4年8月1日－令和4年10月31日),,,,,,,0,0,0,1,1,0,0
174,S100PSM5,E35611,70970,6010001185437,株式会社さくらさくプラス,,010,042000,135,,,2022-12-14 15:00,確認書,,,,,,,0,0,0,0,1,0,0
175,S100PSOT,E37595,29970,3260001012107,株式会社ストレージ王,,010,043000,140,2022-08-01,2022-10-31,2022-12-14 15:00,四半期報告書－第13期第3四半期(令和4年8月1日－令和4年10月31日),,,,,,,0,0,0,1,1,0,0
176,S100PSLS,E31436,39140,3430001027574,ＪＩＧ－ＳＡＷ株式会社,,010,170000,220,,,2022-12-14 15:00,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
177,S100PSKC,E26703,36650,8010401088452,株式会社エニグモ,,010,042000,135,,,2022-12-14 15:00,確認書,,,,,,,0,0,0,0,1,0,0
178,S100PSP8,E35534,70950,7011001107074,株式会社Ｍａｃｂｅｅ　Ｐｌａｎｅｔ,,010,043000,140,2022-08-01,2022-10-31,2022-12-14 15:01,四半期報告書－第8期第2四半期(令和4年8月1日－令和4年10月31日),,,,,,,0,0,0,1,1,0,0
179,S100PSX2,E35496,48880,5120001124194,ステラファーマ株式会社,,010,023000,030,,,2022-12-14 15:01,有価証券届出書（参照方式）,,,,,,,0,0,0,1,1,1,0
180,S100PSMD,E35125,76820,5180001009159,株式会社浜木綿,,010,042000,135,,,2022-12-14 15:01,確認書,,,,,,,0,0,0,0,1,0,0
181,S100PSOX,E37595,29970,3260001012107,株式会社ストレージ王,,010,042000,135,,,2022-12-14 15:01,確認書,,,,,,,0,0,0,0,1,0,0
182,S100PSUN,E36046,49340,2010401085273,プレミアアンチエイジング株式会社,,010,042000,135,,,2022-12-14 15:01,確認書,,,,,,,0,0,0,0,1,0,0
183,S100PS2M,E01225,54010,3010001008848,日本製鉄株式会社,,060,020002,350,,,2022-12-14 15:01,変更報告書（短期大量譲渡）,E01229,,,,,,0,0,0,1,1,0,0
184,S100PSPA,E35534,70950,7011001107074,株式会社Ｍａｃｂｅｅ　Ｐｌａｎｅｔ,,010,042000,135,,,2022-12-14 15:01,確認書,,,,,,,0,0,0,0,1,0,0
185,S100PSTI,E05204,42870,7010801005818,株式会社ジャストプランニング,,010,043000,140,2022-08-01,2022-10-31,2022-12-14 15:02,四半期報告書－第29期第3四半期(令和4年8月1日－令和4年10月31日),,,,,,,0,0,0,1,1,0,0
186,S100PSNX,E33235,39880,5180001110767,株式会社ＳＹＳホールディングス,,010,043000,140,2022-08-01,2022-10-31,2022-12-14 15:02,四半期報告書－第10期第1四半期(令和4年8月1日－令和4年10月31日),,,,,,,0,0,0,1,1,0,0
187,S100PS8C,E31902,39210,6020001009165,株式会社ネオジャパン,,010,043000,140,2022-08-01,2022-10-31,2022-12-14 15:02,四半期報告書－第31期第3四半期(令和4年8月1日－令和4年10月31日),,,,,,,0,0,0,1,1,0,0
188,S100PSOK,E31754,39200,6010001080514,アイビーシー株式会社,,010,030000,120,2021-10-01,2022-09-30,2022-12-14 15:02,有価証券報告書－第20期(令和3年10月1日－令和4年9月30日),,,,,,,0,0,0,1,1,1,0
189,S100PS4O,E03855,88010,6010001034957,三井不動産株式会社,,010,170000,220,,,2022-12-14 15:02,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
190,S100PSTK,E05204,42870,7010801005818,株式会社ジャストプランニング,,010,042000,135,,,2022-12-14 15:03,確認書,,,,,,,0,0,0,0,1,0,0
191,S100PST0,E34853,44460,6010701028399,株式会社Ｌｉｎｋ－Ｕ,,010,043000,140,2022-08-01,2022-10-31,2022-12-14 15:03,四半期報告書－第10期第1四半期(令和4年8月1日－令和4年10月31日),,,,,,,0,0,0,1,1,0,0
192,S100PS8L,E31902,39210,6020001009165,株式会社ネオジャパン,,010,042000,135,,,2022-12-14 15:03,確認書,,,,,,,0,0,0,0,1,0,0
193,S100PRTD,E33535,14430,2011301023802,技研ホールディングス株式会社,,060,010002,350,,,2022-12-14 15:03,変更報告書,E02584,,,,S100JQTI,,0,0,0,1,1,0,0
194,S100PSO7,E33235,39880,5180001110767,株式会社ＳＹＳホールディングス,,010,042000,135,,,2022-12-14 15:04,確認書,,,,,,,0,0,0,0,1,0,0
195,S100PSON,E31754,39200,6010001080514,アイビーシー株式会社,,015,010000,235,,,2022-12-14 15:04,内部統制報告書－第20期(令和3年10月1日－令和4年9月30日),,,,,,,0,0,0,1,1,0,0
196,S100PST2,E34853,44460,6010701028399,株式会社Ｌｉｎｋ－Ｕ,,010,042000,135,,,2022-12-14 15:04,確認書,,,,,,,0,0,0,0,1,0,0
197,S100PSOP,E31754,39200,6010001080514,アイビーシー株式会社,,010,042000,135,,,2022-12-14 15:04,確認書,,,,,,,0,0,0,0,1,0,0
198,S100PSQA,E31386,31340,9021001033474,Ｈａｍｅｅ株式会社,,010,043000,140,2022-08-01,2022-10-31,2022-12-14 15:05,四半期報告書－第25期第2四半期(令和4年8月1日－令和4年10月31日),,,,,,,0,0,0,1,1,0,0
199,S100PSXE,E02124,70040,3120001031541,日立造船株式会社,,010,053000,180,,,2022-12-14 15:06,臨時報告書,,,,第19条第2項第7号,,,0,0,0,1,1,0,0
200,S100PSXJ,E36046,49340,2010401085273,プレミアアンチエイジング株式会社,,010,042100,135,,,2022-12-14 15:06,確認書,,,,,S100PSUA,,0,0,0,0,1,0,0
201,S100PSQB,E31386,31340,9021001033474,Ｈａｍｅｅ株式会社,,010,042000,135,,,2022-12-14 15:07,確認書,,,,,,,0,0,0,0,1,0,0
202,S100PSXM,E36711,92400,4010401054152,株式会社デリバリーコンサルティング,,010,043000,140,2022-08-01,2022-10-31,2022-12-14 15:07,四半期報告書－第21期第1四半期(令和4年8月1日－令和4年10月31日),,,,,,,0,0,0,1,1,0,0
203,S100PSOU,E37848,71100,6012401017913,株式会社クラシコム,,010,043000,140,2022-08-01,2022-10-31,2022-12-14 15:07,四半期報告書－第17期第1四半期(令和4年8月1日－令和4年10月31日),,,,,,,0,0,0,1,1,0,0
204,S100PSXP,E36711,92400,4010401054152,株式会社デリバリーコンサルティング,,010,042000,135,,,2022-12-14 15:07,確認書,,,,,,,0,0,0,0,1,0,0
205,S100PSOR,E37848,71100,6012401017913,株式会社クラシコム,,010,042000,135,,,2022-12-14 15:08,確認書,,,,,,,0,0,0,0,1,0,0
206,S100PSHR,E02054,67890,2080401005893,ローランド　ディー．ジー．株式会社,,010,170000,220,,,2022-12-14 15:12,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
207,S100PSQ5,E31248,60370,4010401065075,株式会社ファーストロジック,,010,043000,140,2022-08-01,2022-10-31,2022-12-14 15:12,四半期報告書－第18期第1四半期(令和4年8月1日－令和4年10月31日),,,,,,,0,0,0,1,1,0,0
208,S100PSGT,E01737,65010,7010001008844,株式会社日立製作所,,010,053000,180,,,2022-12-14 15:12,臨時報告書,,,,第19条第2項第9号,,,0,0,0,1,1,0,0
209,S100PSQ6,E31248,60370,4010401065075,株式会社ファーストロジック,,010,042000,135,,,2022-12-14 15:12,確認書,,,,,,,0,0,0,0,1,0,0
210,S100PSGV,E01737,65010,7010001008844,株式会社日立製作所,,010,113001,090,,,2022-12-14 15:12,訂正発行登録書,,,,,S100LS4K,,0,0,0,0,1,0,0
211,S100PQR5,E03752,86040,7010001034881,野村ホールディングス株式会社,,010,170000,220,,,2022-12-14 15:14,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
212,S100PSY0,E02124,70040,3120001031541,日立造船株式会社,,010,113001,090,,,2022-12-14 15:14,訂正発行登録書,,,,,S100MDXY,,0,0,0,0,1,0,0
213,S100PSSF,E05646,24980,5011001048948,株式会社オリエンタルコンサルタンツホールディングス,,010,170000,220,,,2022-12-14 15:15,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
214,S100PSJ1,E02430,78990,8180001067476,ＭＩＣＳ化学株式会社,,010,043000,140,2022-08-01,2022-10-31,2022-12-14 15:21,四半期報告書－第54期第2四半期(令和4年8月1日－令和4年10月31日),,,,,,,0,0,0,1,1,0,0
215,S100PSJB,E02430,78990,8180001067476,ＭＩＣＳ化学株式会社,,010,042000,135,,,2022-12-14 15:22,確認書,,,,,,,0,0,0,0,1,0,0
216,S100PSY6,E04599,96320,3010001008699,スバル興業株式会社,,010,043000,140,2022-08-01,2022-10-31,2022-12-14 15:30,四半期報告書－第109期第3四半期(令和4年8月1日－令和4年10月31日),,,,,,,0,0,0,1,1,0,0
217,S100PSW3,E31776,61760,4011001035708,株式会社ブランジスタ,,010,053000,180,,,2022-12-14 15:30,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0
218,S100PSWT,E37358,42670,1010001084197,株式会社ライトワークス,,010,043000,140,2022-08-01,2022-10-31,2022-12-14 15:30,四半期報告書－第28期第3四半期(令和4年8月1日－令和4年10月31日),,,,,,,0,0,0,1,1,0,0
219,S100PSKX,E33910,14440,3010901009251,株式会社ニッソウ,,010,043000,140,2022-08-01,2022-10-31,2022-12-14 15:30,四半期報告書－第35期第1四半期(令和4年8月1日－令和4年10月31日),,,,,,,0,0,0,1,1,0,0
220,S100PSL0,E33910,14440,3010901009251,株式会社ニッソウ,,010,042000,135,,,2022-12-14 15:31,確認書,,,,,,,0,0,0,0,1,0,0
221,S100PSUS,E34902,,,伊達　晃洋,,060,010002,350,,,2022-12-14 15:32,変更報告書,E34748,,,,S100FKKS,,0,0,0,1,1,1,0
222,S100PSR9,E02452,64250,6010601025422,株式会社ユニバーサルエンターテインメント,,010,043000,140,2022-07-01,2022-09-30,2022-12-14 15:32,四半期報告書－第50期第3四半期(令和4年7月1日－令和4年9月30日),,,,,,,0,0,0,1,1,0,0
223,S100PSQH,E02452,64250,6010601025422,株式会社ユニバーサルエンターテインメント,,010,042000,135,,,2022-12-14 15:32,確認書,,,,,,,0,0,0,0,1,0,0
224,S100PSJW,E37987,51310,1010901029020,リンカーズ株式会社,,010,043000,140,2022-08-01,2022-10-31,2022-12-14 15:33,四半期報告書－第12期第1四半期(令和4年8月1日－令和4年10月31日),,,,,,,0,0,0,1,1,0,0
225,S100PSJY,E37987,51310,1010901029020,リンカーズ株式会社,,010,042000,135,,,2022-12-14 15:34,確認書,,,,,,,0,0,0,0,1,0,0
226,S100PSYM,E04599,96320,3010001008699,スバル興業株式会社,,010,042000,135,,,2022-12-14 15:35,確認書,,,,,,,0,0,0,0,1,0,0
227,S100PSYI,E33109,35650,2011101051771,アセンテック株式会社,,010,043000,140,2022-08-01,2022-10-31,2022-12-14 15:35,四半期報告書－第15期第3四半期(令和4年8月1日－令和4年10月31日),,,,,,,0,0,0,1,1,0,0
228,S100PSYN,E33109,35650,2011101051771,アセンテック株式会社,,010,042000,135,,,2022-12-14 15:36,確認書,,,,,,,0,0,0,0,1,0,0
229,S100PSYO,E37358,42670,1010001084197,株式会社ライトワークス,,010,042000,135,,,2022-12-14 15:36,確認書,,,,,,,0,0,0,0,1,0,0
230,S100PSQK,E00317,17190,2010401051696,株式会社安藤・間,,010,170000,220,,,2022-12-14 15:42,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
231,S100PSSB,E02797,74250,2180001039869,初穂商事株式会社,,010,053000,180,,,2022-12-14 15:48,臨時報告書,,,,第19条第2項第4号,,,0,0,0,1,1,0,0
232,S100PSQU,E00828,49960,1010501016022,クミアイ化学工業株式会社,,010,023000,030,,,2022-12-14 15:51,有価証券届出書（参照方式）,,,,,,,0,0,0,1,1,1,0
233,S100PSNP,E09037,,2010401050707,株式会社ウィズ・パートナーズ,,060,010002,350,,,2022-12-14 15:51,変更報告書,E22024,,,,,,0,0,0,1,1,0,0
234,S100PSYY,E33109,35650,2011101051771,アセンテック株式会社,,010,170000,220,,,2022-12-14 15:54,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
235,S100PSXB,E34643,44310,3120002064771,株式会社スマレジ,,010,043000,140,2022-08-01,2022-10-31,2022-12-14 15:59,四半期報告書－第18期第2四半期(令和4年8月1日－令和4年10月31日),,,,,,,0,0,0,1,1,0,0
236,S100PRNJ,E34431,,,井上　弘,,060,010002,350,,,2022-12-14 15:59,変更報告書,E34352,,,,S100EACC,,0,0,0,1,1,1,0
237,S100PSZ0,E01496,61350,7013201005504,株式会社　牧野フライス製作所,,010,170000,220,,,2022-12-14 15:59,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
238,S100PSJ3,E37779,95560,6010401064612,ＩＮＴＬＯＯＰ株式会社,,010,043000,140,2022-08-01,2022-10-31,2022-12-14 16:00,四半期報告書－第19期第1四半期(令和4年8月1日－令和4年10月31日),,,,,,,0,0,0,1,1,0,0
239,S100PSLM,E37779,95560,6010401064612,ＩＮＴＬＯＯＰ株式会社,,010,042000,135,,,2022-12-14 16:00,確認書,,,,,,,0,0,0,0,1,0,0
240,S100PSXD,E34643,44310,3120002064771,株式会社スマレジ,,010,042000,135,,,2022-12-14 16:00,確認書,,,,,,,0,0,0,0,1,0,0
241,S100PS7D,E35393,,1010401082024,株式会社シティインデックスイレブンス,,060,010002,350,,,2022-12-14 16:00,変更報告書,E04806,,,,S100OUX1,,0,0,0,1,1,1,0
242,S100PSRW,E33882,92720,7010701023374,ブティックス株式会社,,010,170000,220,,,2022-12-14 16:01,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
243,S100PSUP,E34747,76740,9012401017051,株式会社ＮＡＴＴＹ　ＳＷＡＮＫＹホールディングス,,010,043000,140,2022-08-01,2022-10-31,2022-12-14 16:02,四半期報告書－第22期第3四半期(令和4年8月1日－令和4年10月31日),,,,,,,0,0,0,1,1,0,0
244,S100PSVS,E34747,76740,9012401017051,株式会社ＮＡＴＴＹ　ＳＷＡＮＫＹホールディングス,,010,042000,135,,,2022-12-14 16:03,確認書,,,,,,,0,0,0,0,1,0,0
245,S100PSHX,E00735,78500,8430001009031,総合商研株式会社,,010,043000,140,2022-08-01,2022-10-31,2022-12-14 16:04,四半期報告書,,,,,,,0,0,0,1,1,0,0
246,S100PSHY,E00735,78500,8430001009031,総合商研株式会社,,010,042000,135,,,2022-12-14 16:05,確認書,,,,,,,0,0,0,0,1,0,0
247,S100PSU9,E00287,17580,7180001019940,太洋基礎工業株式会社,,010,043000,140,2022-08-01,2022-10-31,2022-12-14 16:08,四半期報告書－第56期第3四半期(令和4年8月1日－令和4年10月31日),,,,,,,0,0,0,1,1,0,0
248,S100PSQ1,E00287,17580,7180001019940,太洋基礎工業株式会社,,010,042000,135,,,2022-12-14 16:09,確認書,,,,,,,0,0,0,0,1,0,0
249,S100PSZE,E03851,87950,2010401063502,株式会社Ｔ＆Ｄホールディングス,,010,170000,220,,,2022-12-14 16:09,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
250,S100POQK,E10538,,,舘本　勲武,,060,010002,350,,,2022-11-28 09:50,変更報告書,E02994,,,,,2022-12-14 16:11,0,1,0,1,1,0,0
251,S100PSZD,E00204,19140,9120001072753,日本基礎技術株式会社,,010,170000,220,,,2022-12-14 16:15,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
252,S100PSUR,E04958,46450,2040001025619,株式会社市進ホールディングス,,010,170000,220,,,2022-12-14 16:20,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
253,S100PSA1,E01260,54460,9110001023162,北越メタル株式会社,,010,053000,180,,,2022-12-14 16:21,臨時報告書,,,,第19条第2項第9号,,,0,0,0,1,1,0,0
254,S100PSRQ,E02529,80580,5010001008771,三菱商事株式会社,,010,170000,220,,,2022-12-14 16:26,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
255,S100PSZM,E05477,24360,4010001041427,共同ピーアール株式会社,,010,170000,220,,,2022-12-14 16:33,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
