seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag
131,S100PPBC,E36069,,,Ｌｏｎｇ　Ｃｏｒｒｉｄｏｒ　Ａｓｓｅｔ　Ｍａｎａｇｅｍｅｎｔ　Ｌｉｍｉｔｅｄ,,060,010002,350,,,2022-12-01 15:00,変更報告書,E33110,,,,,,0,0,0,1,1,0,0
132,S100PPYZ,E34634,70490,7011001104435,株式会社識学,,010,170000,220,,,2022-12-01 15:00,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
133,S100PQCG,E35544,44940,6010001170604,バリオセキュア株式会社,,010,053000,180,,,2022-12-01 15:00,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0
134,S100PPQ6,E27230,,1010005019769,日本プロロジスリート投資法人,G09054,030,995000,180,,,2022-12-01 15:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第2号,,,0,0,0,1,1,0,0
135,S100PQD9,E38272,,,アクセンチュア　ホールディングス　ビーブイ,,010,103000,200,,,2022-12-01 15:00,親会社等状況報告書（外国会社）,,,E31276,,,,0,0,0,0,1,1,0
136,S100PQ82,E00693,79120,5011101012069,大日本印刷株式会社,,010,170000,220,,,2022-12-01 15:01,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
137,S100PQBV,E03127,82790,4030001055722,株式会社ヤオコー,,010,043001,150,,,2022-12-01 15:01,訂正四半期報告書－第66期第2四半期(令和4年7月1日－令和4年9月30日),,,,,S100PIE4,,0,0,0,1,1,0,0
138,S100PPQ7,E27230,,1010005019769,日本プロロジスリート投資法人,G09054,030,170001,090,,,2022-12-01 15:01,訂正発行登録書（内国投資証券）,,,,,S100OEJ0,,0,0,0,0,1,0,0
139,S100PPVU,E25680,,,セールスフォース・インク,,060,010002,350,,,2022-12-01 15:01,変更報告書,E37603,,,,S100NUJI,,0,0,0,1,1,1,0
140,S100PQBB,E33426,66970,,テックポイント・インク（Ｔｅｃｈｐｏｉｎｔ，Ｉｎｃ．）,,010,102000,180,,,2022-12-01 15:03,臨時報告書,,,,,,,0,0,0,0,1,1,0
141,S100PQDH,E03127,82790,4030001055722,株式会社ヤオコー,,010,042300,135,,,2022-12-01 15:04,確認書,,,,,S100PQBV,,0,0,0,0,1,0,0
142,S100PQB0,E35508,70910,4430001059195,株式会社リビングプラットフォーム,,010,030001,130,,,2022-12-01 15:05,訂正有価証券報告書－第9期(平成31年4月1日－令和2年3月31日),,,,,S100IVWA,,0,0,0,1,1,0,0
143,S100PQDG,E32292,91430,9130001026717,ＳＧホールディングス株式会社,,060,020002,350,,,2022-12-01 15:05,変更報告書（短期大量譲渡）,E04111,,,,,,0,0,0,1,1,0,0
144,S100PQDL,E32292,91430,9130001026717,ＳＧホールディングス株式会社,,010,053000,180,,,2022-12-01 15:06,臨時報告書,,,,第19条第2項第12号,,,0,0,0,1,1,0,0
145,S100PQDJ,E38273,,,アクセンチュア　インターナショナル　ビーブイ,,010,103000,200,,,2022-12-01 15:06,親会社等状況報告書（外国会社）,,,E31276,,,,0,0,0,0,1,1,0
146,S100PN8M,E37252,,6210001000419,株式会社サスティナ,,060,010002,350,,,2022-12-01 15:14,変更報告書,E05674,,,,,,0,0,0,1,1,0,0
147,S100PQB1,E35508,70910,4430001059195,株式会社リビングプラットフォーム,,010,030001,130,,,2022-12-01 15:19,訂正有価証券報告書－第10期(令和2年4月1日－令和3年3月31日),,,,,S100LVEH,,0,0,0,1,1,0,0
148,S100PQB2,E35508,70910,4430001059195,株式会社リビングプラットフォーム,,010,030001,130,,,2022-12-01 15:20,訂正有価証券報告書－第11期(令和3年4月1日－令和4年3月31日),,,,,S100OJ1K,,0,0,0,1,1,0,0
149,S100PQE3,E14197,,1010005008854,大和証券オフィス投資法人,G04601,030,253000,220,,,2022-12-01 15:20,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
150,S100PQ8X,E26703,36650,8010401088452,株式会社エニグモ,,010,170000,220,,,2022-12-01 15:21,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
151,S100PQ7D,E01064,29270,3080001005054,株式会社ＡＦＣ－ＨＤアムスライフサイエンス,,010,053000,180,,,2022-12-01 15:22,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0
152,S100PQ7E,E01064,29270,3080001005054,株式会社ＡＦＣ－ＨＤアムスライフサイエンス,,010,053000,180,,,2022-12-01 15:23,臨時報告書,,,,第19条第2項第9号,,,0,0,0,1,1,0,0
153,S100PQE5,E35508,70910,4430001059195,株式会社リビングプラットフォーム,,010,042100,135,,,2022-12-01 15:24,確認書,,,,,S100PQB0,,0,0,0,0,1,0,0
154,S100PQE6,E35508,70910,4430001059195,株式会社リビングプラットフォーム,,010,042100,135,,,2022-12-01 15:27,確認書,,,,,S100PQB1,,0,0,0,0,1,0,0
155,S100PQDX,E31052,94180,3011001067132,株式会社ＵＳＥＮ－ＮＥＸＴ　ＨＯＬＤＩＮＧＳ,,010,053000,180,,,2022-12-01 15:27,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0
156,S100PQE7,E35508,70910,4430001059195,株式会社リビングプラットフォーム,,010,042100,135,,,2022-12-01 15:28,確認書,,,,,S100PQB2,,0,0,0,0,1,0,0
157,S100PPRH,E38111,,,森　遼太,,060,090001,360,,,2022-12-01 15:29,訂正報告書（大量保有報告書・変更報告書）,E38008,,,,S100PFIR,,0,0,0,1,1,0,0
158,S100PNK5,E12351,,,宮澤　栄一,,060,010002,350,,,2022-12-01 15:30,変更報告書,E27655,,,,,,0,0,0,1,1,1,0
159,S100PPQV,E38112,,,永田　基樹,,060,090001,360,,,2022-12-01 15:31,訂正報告書（大量保有報告書・変更報告書）,E38008,,,,S100PFSW,,0,0,0,1,1,0,0
160,S100PPQG,E38110,,,小代　義行,,060,010002,350,,,2022-12-01 15:32,変更報告書,E38008,,,,S100PFUB,,0,0,0,1,1,0,0
161,S100PPRN,E38113,,,小代　愛,,060,010002,350,,,2022-12-01 15:33,変更報告書,E38008,,,,S100PFVS,,0,0,0,1,1,0,0
162,S100PQDR,E03280,75320,7013201016303,株式会社パン・パシフィック・インターナショナルホールディングス,,010,023001,040,,,2022-12-01 15:34,訂正有価証券届出書（参照方式）,,,,,S100PABI,,0,0,0,1,1,0,0
163,S100PQ7L,E05070,47500,8120001083116,株式会社ダイサン,,010,043000,140,2022-07-21,2022-10-20,2022-12-01 15:35,四半期報告書－第49期第2四半期(令和4年7月21日－令和4年10月20日),,,,,,,0,0,0,1,1,0,0
164,S100PQ7M,E05070,47500,8120001083116,株式会社ダイサン,,010,042000,135,,,2022-12-01 15:36,確認書,,,,,,,0,0,0,0,1,0,0
165,S100PPQL,E34545,44230,8010401123151,アルテリア・ネットワークス株式会社,,010,030001,130,,,2022-12-01 15:40,訂正有価証券報告書－第4期(平成30年4月1日－平成31年3月31日),,,,,S100GL4O,,0,0,0,1,1,0,0
166,S100PQEF,E03044,82540,3020001074170,株式会社さいか屋,,010,053000,180,,,2022-12-01 15:41,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0
167,S100PQER,E34545,44230,8010401123151,アルテリア・ネットワークス株式会社,,010,042100,135,,,2022-12-01 15:41,確認書,,,,,S100PPQL,,0,0,0,0,1,0,0
168,S100PPQN,E34545,44230,8010401123151,アルテリア・ネットワークス株式会社,,010,030001,130,,,2022-12-01 15:42,訂正有価証券報告書－第6期(令和2年4月1日－令和3年3月31日),,,,,S100LUE9,,0,0,0,1,1,0,0
169,S100PQES,E05409,24040,5013201010877,株式会社鉄人化計画,,010,053000,180,,,2022-12-01 15:43,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0
170,S100PNHP,E34739,44400,9180001045035,株式会社ヴィッツ,,010,170000,220,,,2022-12-01 15:45,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
171,S100PQEV,E34545,44230,8010401123151,アルテリア・ネットワークス株式会社,,010,042100,135,,,2022-12-01 15:45,確認書,,,,,S100PPQN,,0,0,0,0,1,0,0
172,S100PQ6X,E05239,43260,7010001101459,株式会社インテージホールディングス,,010,170000,220,,,2022-12-01 15:46,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
173,S100PQDO,E02889,75930,5180001094556,ＶＴホールディングス株式会社,,060,010002,350,,,2022-12-01 15:48,変更報告書,E02977,,,,,,0,0,0,1,1,0,0
174,S100PQD1,E03819,87040,5010401039284,トレイダーズホールディングス株式会社,,010,170000,220,,,2022-12-01 15:49,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
175,S100PQE2,E37252,,6210001000419,株式会社サスティナ,,060,010002,350,,,2022-12-01 15:51,変更報告書,E05674,,,,,,0,0,0,1,1,0,0
176,S100PQ1M,E23594,,,マッコーリー　バンク　リミテッド,,060,010000,350,,,2022-12-01 15:53,大量保有報告書,E32906,,,,,,0,0,0,1,1,1,0
177,S100PQF2,E00970,45480,9010001048285,生化学工業株式会社,,010,170000,220,,,2022-12-01 15:55,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
178,S100PQD7,E35449,62310,9120001077892,木村工機株式会社,,010,170000,220,,,2022-12-01 15:57,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
179,S100PQE0,E36319,,9010401148783,ＲアンドＬホールディングス株式会社,,060,010002,350,,,2022-12-01 15:58,変更報告書,E00724,,,,,,0,0,0,1,1,0,0
180,S100PPY0,E37132,,,井村俊哉,,060,010000,350,,,2022-12-01 16:00,大量保有報告書,E21342,,,,,,0,0,0,1,1,0,0
181,S100PQ6W,E34851,73450,3020001046095,株式会社アイ・パートナーズフィナンシャル,,010,170000,220,,,2022-12-01 16:00,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
182,S100PQ8O,E00059,18870,3010401022812,日本国土開発株式会社,,010,170000,220,,,2022-12-01 16:00,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
183,S100PQ27,E35096,44490,4011001073617,株式会社ギフティ,,010,053001,190,,,2022-12-01 16:00,訂正臨時報告書,,,,第19条第2項第2号の2,S100PLTX,,0,0,0,1,1,0,0
184,S100PQEU,E27622,25870,8010401080079,サントリー食品インターナショナル株式会社,,010,053000,180,,,2022-12-01 16:01,臨時報告書,,,,第19条第2項第9号,,,0,0,0,1,1,0,0
185,S100PQEX,E27622,25870,8010401080079,サントリー食品インターナショナル株式会社,,010,113001,090,,,2022-12-01 16:01,訂正発行登録書,,,,,S100O4ZD,,0,0,0,0,1,0,0
186,S100PQDE,E01057,44640,8120001083009,株式会社ソフト９９コーポレーション,,010,022001,040,,,2022-12-01 16:02,訂正有価証券届出書（組込方式）,,,,,S100POUS,,0,0,0,1,1,1,0
187,S100PQF8,E32141,39300,1013201014709,株式会社はてな,,010,170000,220,,,2022-12-01 16:03,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
188,S100PQ0M,E03610,83080,5010601039654,株式会社　りそなホールディングス,,010,170000,220,,,2022-12-01 16:03,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
189,S100PQCV,E02497,80010,7120001077358,伊藤忠商事株式会社,,010,170000,220,,,2022-12-01 16:04,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
190,S100PQFA,E25282,19090,2010701007860,日本ドライケミカル株式会社,,010,170000,220,,,2022-12-01 16:09,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
191,S100PQBH,E32447,71890,5290001075355,株式会社西日本フィナンシャルホールディングス,,010,170000,220,,,2022-12-01 16:12,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
192,S100PQ7W,E24651,71480,3010001086522,株式会社ＦＰＧ,,010,053000,180,,,2022-12-01 16:15,臨時報告書,,,,第19条第2項第3号,,,0,0,0,1,1,0,0
193,S100PQFE,E00175,18660,7100001000742,北野建設株式会社,,010,170000,220,,,2022-12-01 16:25,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
194,S100PQAV,E04110,90310,4290001009413,西日本鉄道株式会社,,010,053000,180,,,2022-12-01 16:27,臨時報告書,,,,"第19条第2項第12号,第19条第2項第19号",,,0,0,0,1,1,0,0
195,S100PQB4,E04110,90310,4290001009413,西日本鉄道株式会社,,010,113001,090,,,2022-12-01 16:28,訂正発行登録書,,,,,S100M3MH,,0,0,0,0,1,0,0
196,S100PQF6,E11998,,,阿部　幸広,,060,090001,360,,,2022-12-01 16:29,訂正報告書（大量保有報告書・変更報告書）,E04072,,,,S100PPZK,,0,0,0,1,1,1,0
197,S100PQ94,E26300,,4010405010036,ケネディクス・レジデンシャル・ネクスト投資法人,G08762,030,04F001,040,,,2022-12-01 16:35,訂正有価証券届出書（参照方式・内国投資証券）,,,,,S100PPCT,,0,0,0,1,1,1,0
198,S100PN4M,E05835,,,ソシエテ・ジェネラル,,010,150003,100,,,2022-12-01 16:35,発行登録追補書類,,,,,S100PALQ,,0,0,0,0,1,1,0
199,S100PQ95,E26300,,4010405010036,ケネディクス・レジデンシャル・ネクスト投資法人,G08762,030,04F001,040,,,2022-12-01 16:36,訂正有価証券届出書（参照方式・内国投資証券）,,,,,S100PPCU,,0,0,0,1,1,1,0
200,S100PQFQ,E03810,,6010001074037,野村證券株式会社,,060,010002,350,,,2022-12-01 16:39,変更報告書,E05156,,,,S100E5L7,,0,0,0,1,1,1,0
201,S100PQCU,E04760,43240,4010401048922,株式会社電通グループ,,060,010002,350,,,2022-12-01 16:41,変更報告書,E05147,,,,,,0,0,0,1,1,0,0
202,S100PQDA,E37806,,,ＧＷ＆Ｋ　ＩＮＶＥＳＴＭＥＮＴ　ＭＡＮＡＧＥＭＥＮＴ，ＬＬＣ,,060,030000,350,,,2022-12-01 16:43,大量保有報告書（特例対象株券等）,E34336,,,,,,0,0,0,1,1,1,0
203,S100PQFK,E24998,36470,7010401094468,株式会社ジー・スリーホールディングス,,010,053000,180,,,2022-12-01 16:45,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0
204,S100PQ9J,E03508,30690,2010401066843,株式会社　ＪＦＬＡホールディングス,,060,010002,350,,,2022-12-01 16:47,変更報告書,E02775,,,,,,0,0,0,1,1,1,0
205,S100PQFV,E37761,,,本多　敏行,,060,090001,360,,,2022-12-01 16:53,訂正報告書（大量保有報告書・変更報告書）,E03695,,,,S100PP8K,,0,0,0,1,1,0,0
206,S100PQFY,E37581,,,刀禰　真之介,,060,010002,350,,,2022-12-01 16:57,変更報告書,E37508,,,,S100NTAA,,0,0,0,1,1,1,0
207,S100PQG0,E03810,,6010001074037,野村證券株式会社,,060,010002,350,,,2022-12-01 16:59,変更報告書,E31382,,,,S100PODL,,0,0,0,1,1,1,0
208,S100PQFI,E33863,34900,9030001073546,株式会社アズ企画設計,,010,053000,180,,,2022-12-01 17:00,臨時報告書,,,,第19条第2項第12号,,,0,0,0,1,1,0,0
209,S100PQG2,E02493,34400,1290001018169,日創プロニティ株式会社,,010,053000,180,,,2022-12-01 17:01,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0
210,S100PPWF,E05254,43340,6120101007645,株式会社ユークス,,010,053001,190,,,2022-12-01 17:02,訂正臨時報告書,,,,第19条第2項第2号の2,S100PFES,,0,0,0,1,1,0,0
211,S100PQ72,E04430,94320,7010001065142,日本電信電話株式会社,,010,170000,220,,,2022-12-01 17:04,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
