seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag
129,S100POAC,E03563,83590,3100001002833,株式会社八十二銀行,,010,043000,140,2022-07-01,2022-09-30,2022-11-28 12:33,四半期報告書－第140期第2四半期(令和4年7月1日－令和4年9月30日),,,,,,,0,0,0,1,1,0,0
130,S100POA9,E03563,83590,3100001002833,株式会社八十二銀行,,010,042000,135,,,2022-11-28 12:35,確認書,,,,,,,0,0,0,0,1,0,0
131,S100PP8M,E04751,21570,7070001003674,株式会社コシダカホールディングス,,010,030000,120,2021-09-01,2022-08-31,2022-11-28 12:52,有価証券報告書－第53期(令和3年9月1日－令和4年8月31日),,,,,,,0,0,0,1,1,1,0
132,S100PP9Z,E37098,92520,2010001147267,株式会社ラストワンマイル,,010,030000,120,2021-12-01,2022-08-31,2022-11-28 12:56,有価証券報告書－第11期(令和3年12月1日－令和4年8月31日),,,,,,,0,0,0,1,1,1,0
133,S100PO9D,E02340,77300,4060001005922,マニー株式会社,,010,053000,180,,,2022-11-28 12:59,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0
134,S100POB8,E03827,,4011101023372,損害保険ジャパン株式会社,,010,050000,160,2022-04-01,2023-03-31,2022-11-28 13:02,半期報告書－第80期(令和4年4月1日－令和5年3月31日),,,,,,,0,0,0,1,1,0,0
135,S100PP8K,E37761,,,本多　敏行,,060,010000,350,,,2022-11-28 13:04,大量保有報告書,E03695,,,,,,0,0,0,1,1,0,0
136,S100POBS,E03827,,4011101023372,損害保険ジャパン株式会社,,010,042000,135,,,2022-11-28 13:05,確認書,,,,,,,0,0,0,0,1,0,0
137,S100PP0C,E26965,,7120001172720,株式会社安芸ゴルフ倶楽部,,010,050000,160,2022-03-01,2023-02-28,2022-11-28 13:08,半期報告書－第11期(令和4年3月1日－令和5年2月28日),,,,,,,0,0,0,1,1,0,0
138,S100PPBQ,E35943,,,グランサム、マヨ、ヴァン　オッテルロー　アンド　カンパニー　エルエルシー,,060,010002,350,,,2022-11-28 13:09,変更報告書,E02210,,,,,,0,0,0,1,1,1,0
139,S100PPBV,E36668,,8120001043821,株式会社ジャパンシルバーフリース,,060,010002,350,,,2022-11-28 13:12,変更報告書,E03004,,,,,,0,0,0,1,1,0,0
140,S100POBY,E23924,86300,9011101055980,ＳＯＭＰＯホールディングス株式会社,,010,043000,140,2022-07-01,2022-09-30,2022-11-28 13:12,四半期報告書－第13期第2四半期(令和4年7月1日－令和4年9月30日),,,,,,,0,0,0,1,1,0,0
141,S100PPFB,E04751,21570,7070001003674,株式会社コシダカホールディングス,,010,042000,135,,,2022-11-28 13:14,確認書,,,,,,,0,0,0,0,1,0,0
142,S100POC8,E23924,86300,9011101055980,ＳＯＭＰＯホールディングス株式会社,,010,042000,135,,,2022-11-28 13:15,確認書,,,,,,,0,0,0,0,1,0,0
143,S100PPCW,E37107,,,Ｐａｒｓｉｆａｌ　Ｃａｐｉｔａｌ　Ｍａｎａｇｅｍｅｎｔ，　ＬＰ,,060,010000,350,,,2022-11-28 13:15,大量保有報告書,E01790,,,,,,0,0,0,1,1,1,0
144,S100PPF5,E30201,,,中村　壮秀,,060,010002,350,,,2022-11-28 13:25,変更報告書,E30053,,,,,,0,0,0,1,1,1,0
145,S100PPF7,E11189,,,水永　政志,,060,010002,350,,,2022-11-28 13:30,変更報告書,E34707,,,,S100FXT5,,0,0,0,1,1,0,0
146,S100PPFY,E01465,62640,2340001011885,株式会社マルマエ,,010,030000,120,2021-09-01,2022-08-31,2022-11-28 13:32,有価証券報告書－第35期(令和3年9月1日－令和4年8月31日),,,,,,,0,0,0,1,1,1,0
147,S100PPG3,E01465,62640,2340001011885,株式会社マルマエ,,010,042000,135,,,2022-11-28 13:35,確認書,,,,,,,0,0,0,0,1,0,0
148,S100PPG4,E01465,62640,2340001011885,株式会社マルマエ,,015,010000,235,,,2022-11-28 13:38,内部統制報告書－第35期(令和3年9月1日－令和4年8月31日),,,,,,,0,0,0,1,1,0,0
149,S100PPFP,E36690,,,三浦　陽平,,060,010002,350,,,2022-11-28 14:02,変更報告書,E36648,,,,S100LLI0,,0,0,0,1,1,1,0
150,S100PPFO,E02092,66680,2240001029764,株式会社アドテックプラズマテクノロジー,,010,030000,120,2021-09-01,2022-08-31,2022-11-28 14:02,有価証券報告書－第38期(令和3年9月1日－令和4年8月31日),,,,,,,0,0,0,1,1,1,0
151,S100PP89,E37959,51290,1010401084788,株式会社ＦＩＸＥＲ,,010,030000,120,2021-09-01,2022-08-31,2022-11-28 14:02,有価証券報告書－第13期(令和3年9月1日－令和4年8月31日),,,,,,,0,0,0,1,1,1,0
152,S100PPGC,E02092,66680,2240001029764,株式会社アドテックプラズマテクノロジー,,010,042000,135,,,2022-11-28 14:03,確認書,,,,,,,0,0,0,0,1,0,0
153,S100PPGG,E02092,66680,2240001029764,株式会社アドテックプラズマテクノロジー,,015,010000,235,,,2022-11-28 14:03,内部統制報告書－第38期(令和3年9月1日－令和4年8月31日),,,,,,,0,0,0,1,1,0,0
154,S100POQJ,E03816,,3010401049814,株式会社ＳＢＩ証券,,060,010002,350,,,2022-11-28 14:07,変更報告書,E31732,,,,,,0,0,0,1,1,0,0
155,S100PPBU,E03666,85400,9290001004368,株式会社福岡中央銀行,,010,043000,140,2022-07-01,2022-09-30,2022-11-28 14:10,四半期報告書－第102期第2四半期(令和4年7月1日－令和4年9月30日),,,,,,,0,0,0,1,1,0,0
156,S100PPCE,E03666,85400,9290001004368,株式会社福岡中央銀行,,010,042000,135,,,2022-11-28 14:11,確認書,,,,,,,0,0,0,0,1,0,0
157,S100PPFZ,E36346,,3010401151289,ＮＴＴ・ＴＣリース株式会社,,010,050000,160,2022-04-01,2023-03-31,2022-11-28 14:16,半期報告書－第4期(令和4年4月1日－令和5年3月31日),,,,,,,0,0,0,1,1,0,0
158,S100PPH1,E02956,27610,8011101014467,トシン・グループ株式会社,,010,053000,180,,,2022-11-28 14:20,臨時報告書,,,,第19条第2項第4号の4,,,0,0,0,1,1,0,0
159,S100PP57,E38142,,,山本　浩司,,060,010002,350,,,2022-11-28 14:20,変更報告書,E37985,,,,,,0,0,0,1,1,0,0
160,S100POWO,E03552,83380,4050001009057,株式会社筑波銀行,,010,043000,140,2022-07-01,2022-09-30,2022-11-28 14:21,四半期報告書－第99期第2四半期(令和4年7月1日－令和4年9月30日),,,,,,,0,0,0,1,1,0,0
161,S100POWP,E03552,83380,4050001009057,株式会社筑波銀行,,010,042000,135,,,2022-11-28 14:23,確認書,,,,,,,0,0,0,0,1,0,0
162,S100PPFQ,E04221,90360,9020001023915,東部ネットワーク株式会社,,010,030001,130,,,2022-11-28 14:29,訂正有価証券報告書－第109期(令和3年4月1日－令和4年3月31日),,,,,S100OI1U,,0,0,0,1,1,0,0
163,S100PPHB,E04221,90360,9020001023915,東部ネットワーク株式会社,,010,042100,135,,,2022-11-28 14:33,確認書,,,,,S100PPFQ,,0,0,0,0,1,0,0
164,S100PPC3,E04101,90480,8180001031837,名古屋鉄道株式会社,,010,113001,090,,,2022-11-28 14:35,訂正発行登録書,,,,,S100L0AY,,0,0,0,0,1,0,0
165,S100POV5,E37098,92520,2010001147267,株式会社ラストワンマイル,,010,042000,135,,,2022-11-28 14:36,確認書,,,,,,,0,0,0,0,1,0,0
166,S100PPHD,E01321,57570,7230001010051,株式会社ＣＫサンエツ,,010,023001,040,,,2022-11-28 14:38,訂正有価証券届出書（参照方式）,,,,,S100PLKC,,0,0,0,1,1,0,0
167,S100POV6,E37098,92520,2010001147267,株式会社ラストワンマイル,,015,010000,235,,,2022-11-28 14:38,内部統制報告書－第11期(令和3年12月1日－令和4年8月31日),,,,,,,0,0,0,1,1,0,0
168,S100PPHG,E33469,,1010001146146,三井住友トラスト・パナソニックファイナンス株式会社,,010,050000,160,2022-04-01,2023-03-31,2022-11-28 14:42,半期報告書－第70期(令和4年4月1日－令和5年3月31日),,,,,,,0,0,0,1,1,0,0
169,S100PPHH,E04751,21570,7070001003674,株式会社コシダカホールディングス,,015,010000,235,,,2022-11-28 14:46,内部統制報告書－第53期(令和3年9月1日－令和4年8月31日),,,,,,,0,0,0,1,1,0,0
170,S100P6GY,E31774,,6140001011258,明海興産株式会社,,060,010002,350,,,2022-09-14 15:39,変更報告書,E04242,,,,,2022-11-28 14:51,0,1,0,1,1,1,0
171,S100PPGT,E01634,64090,1090001003075,株式会社キトー,,010,053000,180,,,2022-11-28 14:56,臨時報告書,,,,第19条第2項第4号の4,,,0,0,0,1,1,0,0
172,S100PPHC,E01690,62890,5490001000359,株式会社技研製作所,,010,053000,180,,,2022-11-28 15:00,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0
173,S100PPGX,E38148,93360,6120101041611,大栄環境株式会社,,010,024001,040,,,2022-11-28 15:00,訂正有価証券届出書（新規公開時）,,,,,S100PIL3,,0,0,0,1,1,1,0
174,S100PP7S,E35773,73510,6010501033839,株式会社グッドパッチ,,010,030000,120,2021-09-01,2022-08-31,2022-11-28 15:00,有価証券報告書－第11期(令和3年9月1日－令和4年8月31日),,,,,,,0,0,0,1,1,1,0
175,S100PPHT,E31743,70650,5250001003039,ユーピーアール株式会社,,010,030000,120,2021-09-01,2022-08-31,2022-11-28 15:00,有価証券報告書－第44期(令和3年9月1日－令和4年8月31日),,,,,,,0,0,0,1,1,1,0
176,S100PP3N,E35773,73510,6010501033839,株式会社グッドパッチ,,010,042000,135,,,2022-11-28 15:00,確認書,,,,,,,0,0,0,0,1,0,0
177,S100PP9B,E35773,73510,6010501033839,株式会社グッドパッチ,,015,010000,235,,,2022-11-28 15:00,内部統制報告書－第11期(令和3年9月1日－令和4年8月31日),,,,,,,0,0,0,1,1,0,0
178,S100PPH4,E38148,93360,6120101041611,大栄環境株式会社,,010,053001,190,,,2022-11-28 15:00,訂正臨時報告書,,,,第19条第2項第1号,S100PIL7,,0,0,0,1,1,1,0
179,S100PPCT,E26300,,4010405010036,ケネディクス・レジデンシャル・ネクスト投資法人,G08762,030,04F000,030,,,2022-11-28 15:00,有価証券届出書（参照方式・内国投資証券）,,,,,,,0,0,0,1,1,1,0
180,S100PP1V,E35773,73510,6010501033839,株式会社グッドパッチ,,010,053000,180,,,2022-11-28 15:01,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0
181,S100POQH,E00428,26020,1010001034887,日清オイリオグループ株式会社,,010,023001,040,,,2022-11-28 15:01,訂正有価証券届出書（参照方式）,,,,,S100PNBA,,0,0,0,1,1,0,0
182,S100PPCM,E03044,82540,3020001074170,株式会社さいか屋,,010,030000,120,2022-03-01,2022-08-31,2022-11-28 15:01,有価証券報告書－第91期(令和4年3月1日－令和4年8月31日),,,,,,,0,0,0,1,1,1,0
183,S100PPHZ,E31743,70650,5250001003039,ユーピーアール株式会社,,015,010000,235,,,2022-11-28 15:01,内部統制報告書－第44期(令和3年9月1日－令和4年8月31日),,,,,,,0,0,0,1,1,0,0
184,S100PPAG,E36801,92410,7040001019632,株式会社フューチャーリンクネットワーク,,010,030000,120,2021-09-01,2022-08-31,2022-11-28 15:01,有価証券報告書－第23期(令和3年9月1日－令和4年8月31日),,,,,,,0,0,0,1,1,1,0
185,S100PPCU,E26300,,4010405010036,ケネディクス・レジデンシャル・ネクスト投資法人,G08762,030,04F000,030,,,2022-11-28 15:02,有価証券届出書（参照方式・内国投資証券）,,,,,,,0,0,0,1,1,1,0
186,S100PPGR,E03391,27350,4120001106103,株式会社ワッツ,,010,053000,180,,,2022-11-28 15:02,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0
187,S100PPE0,E36801,92410,7040001019632,株式会社フューチャーリンクネットワーク,,010,042000,135,,,2022-11-28 15:02,確認書,,,,,,,0,0,0,0,1,0,0
188,S100PPGH,E03044,82540,3020001074170,株式会社さいか屋,,015,010000,235,,,2022-11-28 15:02,内部統制報告書－第91期(令和4年3月1日－令和4年8月31日),,,,,,,0,0,0,1,1,0,0
189,S100PPI0,E31743,70650,5250001003039,ユーピーアール株式会社,,010,042000,135,,,2022-11-28 15:02,確認書,,,,,,,0,0,0,0,1,0,0
190,S100PPEG,E36801,92410,7040001019632,株式会社フューチャーリンクネットワーク,,015,010000,235,,,2022-11-28 15:03,内部統制報告書－第23期(令和3年9月1日－令和4年8月31日),,,,,,,0,0,0,1,1,0,0
191,S100PPC7,E03044,82540,3020001074170,株式会社さいか屋,,010,042000,135,,,2022-11-28 15:03,確認書,,,,,,,0,0,0,0,1,0,0
192,S100PNZQ,E27325,,6011001091831,株式会社ストラテジックキャピタル,,060,010002,350,,,2022-11-28 15:04,変更報告書,E02503,,,,,,0,0,0,1,1,0,0
193,S100PP5L,E26579,31740,4040001063955,株式会社ハピネス・アンド・ディ,,010,053000,180,,,2022-11-28 15:06,臨時報告書,,,,第19条第2項第3号,,,0,0,0,1,1,0,0
194,S100PORO,E01597,64610,8030001006457,日本ピストンリング株式会社,,010,053001,190,,,2022-11-28 15:07,訂正臨時報告書,,,,第19条第2項第6号の3,S100OS5W,,0,0,0,1,1,0,0
195,S100PPE6,E01598,64620,3010001032014,株式会社リケン,,010,043000,140,2022-07-01,2022-09-30,2022-11-28 15:08,四半期報告書－第99期第2四半期(令和4年7月1日－令和4年9月30日),,,,,,,0,0,0,1,1,0,0
196,S100PPI5,E34729,44390,2190001015679,株式会社東名,,010,030000,120,2021-09-01,2022-08-31,2022-11-28 15:08,有価証券報告書－第25期(令和3年9月1日－令和4年8月31日),,,,,,,0,0,0,1,1,1,0
197,S100PPE7,E01598,64620,3010001032014,株式会社リケン,,010,042000,135,,,2022-11-28 15:09,確認書,,,,,,,0,0,0,0,1,0,0
198,S100PPI7,E38140,,,前田　佳宏,,060,010002,350,,,2022-11-28 15:09,変更報告書,E37987,,,,S100PFE2,,0,0,0,1,1,1,0
199,S100PPIG,E31743,70650,5250001003039,ユーピーアール株式会社,,010,053000,180,,,2022-11-28 15:10,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0
200,S100PPIP,E34729,44390,2190001015679,株式会社東名,,015,010000,235,,,2022-11-28 15:12,内部統制報告書－第25期(令和3年9月1日－令和4年8月31日),,,,,,,0,0,0,1,1,0,0
201,S100PPIU,E34729,44390,2190001015679,株式会社東名,,010,042000,135,,,2022-11-28 15:14,確認書,,,,,,,0,0,0,0,1,0,0
202,S100PPD1,E01190,52140,4160001001498,日本電気硝子株式会社,,010,053000,180,,,2022-11-28 15:16,臨時報告書,,,,第19条第2項第9号,,,0,0,0,1,1,0,0
203,S100PPIX,E34729,44390,2190001015679,株式会社東名,,010,053000,180,,,2022-11-28 15:17,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0
204,S100PP1J,E02513,80310,1010001008767,三井物産株式会社,,060,010002,350,,,2022-11-28 15:17,変更報告書,E30728,,,,,,0,0,0,1,1,0,0
205,S100PPD7,E01190,52140,4160001001498,日本電気硝子株式会社,,010,113001,090,,,2022-11-28 15:18,訂正発行登録書,,,,,S100OPDD,,0,0,0,0,1,0,0
206,S100PPIY,E01598,64620,3010001032014,株式会社リケン,,010,053001,190,,,2022-11-28 15:19,訂正臨時報告書,,,,第19条第2項第6号の3,S100OSDX,,0,0,0,1,1,0,0
207,S100PPEU,E38221,,3010001094871,ＪＡＩＣシードキャピタル株式会社,,060,010000,350,,,2022-11-28 15:21,大量保有報告書,E37069,,,,,,0,0,0,1,1,0,0
208,S100PP2C,E08278,,,七村　守,,060,090001,360,,,2022-11-28 15:21,訂正報告書（大量保有報告書・変更報告書）,E05206,,,,S100PNT8,,0,0,0,1,1,1,0
209,S100PP9X,E36070,40150,7010401068488,アララ株式会社,,010,030000,120,2021-09-01,2022-08-31,2022-11-28 15:29,有価証券報告書－第17期(令和3年9月1日－令和4年8月31日),,,,,,,0,0,0,1,1,1,0
210,S100PP9Y,E36070,40150,7010401068488,アララ株式会社,,010,042000,135,,,2022-11-28 15:30,確認書,,,,,,,0,0,0,0,1,0,0
211,S100PNWR,E32991,35600,1010401048826,株式会社ほぼ日,,010,030000,120,2021-09-01,2022-08-31,2022-11-28 15:30,有価証券報告書－第44期(令和3年9月1日－令和4年8月31日),,,,,,,0,0,0,1,1,1,0
212,S100PPA1,E36070,40150,7010401068488,アララ株式会社,,015,010000,235,,,2022-11-28 15:30,内部統制報告書－第17期(令和3年9月1日－令和4年8月31日),,,,,,,0,0,0,1,1,0,0
213,S100PPEP,E05219,43010,5011001029386,株式会社アミューズ,,010,030001,130,,,2022-11-28 15:30,訂正有価証券報告書－第44期(令和3年4月1日－令和4年3月31日),,,,,S100OG00,,0,0,0,1,1,0,0
214,S100PNZI,E32991,35600,1010401048826,株式会社ほぼ日,,010,042000,135,,,2022-11-28 15:31,確認書,,,,,,,0,0,0,0,1,0,0
215,S100PO9H,E32991,35600,1010401048826,株式会社ほぼ日,,015,010000,235,,,2022-11-28 15:31,内部統制報告書－第44期(令和3年9月1日－令和4年8月31日),,,,,,,0,0,0,1,1,0,0
216,S100PP8F,E35767,73520,2011001096974,株式会社Ｂｒａｎｄｉｎｇ　Ｅｎｇｉｎｅｅｒ,,010,030000,120,2021-09-01,2022-08-31,2022-11-28 15:31,有価証券報告書－第9期(令和3年9月1日－令和4年8月31日),,,,,,,0,0,0,1,1,1,0
217,S100PO9I,E32991,35600,1010401048826,株式会社ほぼ日,,010,053000,180,,,2022-11-28 15:31,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0
218,S100PPJH,E05219,43010,5011001029386,株式会社アミューズ,,010,042100,135,,,2022-11-28 15:33,確認書,,,,,S100PPEP,,0,0,0,0,1,0,0
219,S100PPJ3,E37939,51270,5011101043683,株式会社グッピーズ,,010,030000,120,2021-09-01,2022-08-31,2022-11-28 15:35,有価証券報告書－第22期(令和3年9月1日－令和4年8月31日),,,,,,,0,0,0,1,1,1,0
220,S100PPGY,E37939,51270,5011101043683,株式会社グッピーズ,,010,042000,135,,,2022-11-28 15:35,確認書,,,,,,,0,0,0,0,1,0,0
221,S100PPBR,E33237,39870,6430001034659,エコモット株式会社,,010,030000,120,2021-09-01,2022-08-31,2022-11-28 15:37,有価証券報告書－第16期(令和3年9月1日－令和4年8月31日),,,,,,,0,0,0,1,1,1,0
222,S100PPDR,E33237,39870,6430001034659,エコモット株式会社,,015,010000,235,,,2022-11-28 15:38,内部統制報告書－第16期(令和3年9月1日－令和4年8月31日),,,,,,,0,0,0,1,1,0,0
223,S100PPDM,E33237,39870,6430001034659,エコモット株式会社,,010,042000,135,,,2022-11-28 15:39,確認書,,,,,,,0,0,0,0,1,0,0
224,S100PPJ7,E30999,60250,9120901014607,日本ＰＣサービス株式会社,,010,030000,120,2021-09-01,2022-08-31,2022-11-28 15:40,有価証券報告書－第21期(令和3年9月1日－令和4年8月31日),,,,,,,0,0,0,1,1,1,0
225,S100PPJK,E30999,60250,9120901014607,日本ＰＣサービス株式会社,,015,010000,235,,,2022-11-28 15:41,内部統制報告書－第21期(令和3年9月1日－令和4年8月31日),,,,,,,0,0,0,1,1,0,0
226,S100PPJO,E30999,60250,9120901014607,日本ＰＣサービス株式会社,,010,042000,135,,,2022-11-28 15:42,確認書,,,,,,,0,0,0,0,1,0,0
227,S100PPJJ,E05630,38230,7013201013779,ＴＨＥ　ＷＨＹ　ＨＯＷ　ＤＯ　ＣＯＭＰＡＮＹ株式会社,,010,030000,120,2021-09-01,2022-08-31,2022-11-28 15:42,有価証券報告書－第18期(令和3年9月1日－令和4年8月31日),,,,,,,0,0,0,1,1,1,0
228,S100PPBE,E31612,71800,2340001018765,株式会社九州フィナンシャルグループ,,010,043000,140,2022-07-01,2022-09-30,2022-11-28 15:42,四半期報告書－第8期第2四半期(令和4年7月1日－令和4年9月30日),,,,,,,0,0,0,1,1,0,0
229,S100PPJR,E30999,60250,9120901014607,日本ＰＣサービス株式会社,,010,053000,180,,,2022-11-28 15:43,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0
230,S100PPJQ,E05630,38230,7013201013779,ＴＨＥ　ＷＨＹ　ＨＯＷ　ＤＯ　ＣＯＭＰＡＮＹ株式会社,,015,010000,235,,,2022-11-28 15:43,内部統制報告書－第18期(令和3年9月1日－令和4年8月31日),,,,,,,0,0,0,1,1,0,0
231,S100PPC4,E31612,71800,2340001018765,株式会社九州フィナンシャルグループ,,010,042000,135,,,2022-11-28 15:47,確認書,,,,,,,0,0,0,0,1,0,0
232,S100PPJT,E05630,38230,7013201013779,ＴＨＥ　ＷＨＹ　ＨＯＷ　ＤＯ　ＣＯＭＰＡＮＹ株式会社,,010,042000,135,,,2022-11-28 15:47,確認書,,,,,,,0,0,0,0,1,0,0
233,S100PPJV,E05630,38230,7013201013779,ＴＨＥ　ＷＨＹ　ＨＯＷ　ＤＯ　ＣＯＭＰＡＮＹ株式会社,,010,053000,180,,,2022-11-28 15:48,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0
234,S100PPIT,E33237,39870,6430001034659,エコモット株式会社,,010,053000,180,,,2022-11-28 15:48,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0
235,S100PO86,E34238,70350,7011001102001,ａｎｄ　ｆａｃｔｏｒｙ株式会社,,010,053000,180,,,2022-11-28 15:49,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0
236,S100PP8P,E34238,70350,7011001102001,ａｎｄ　ｆａｃｔｏｒｙ株式会社,,010,030000,120,2021-09-01,2022-08-31,2022-11-28 15:50,有価証券報告書－第8期(令和3年9月1日－令和4年8月31日),,,,,,,0,0,0,1,1,1,0
237,S100PPJM,E03240,74450,9050001016214,株式会社ライトオン,,010,053000,180,,,2022-11-28 15:50,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0
238,S100PPEV,E34238,70350,7011001102001,ａｎｄ　ｆａｃｔｏｒｙ株式会社,,010,042000,135,,,2022-11-28 15:50,確認書,,,,,,,0,0,0,0,1,0,0
239,S100PPJA,E10227,,9010401045023,ＳＢＩインベストメント株式会社,,060,010002,350,,,2022-11-28 15:51,変更報告書,E36174,,,,S100KFQB,,0,0,0,1,1,1,0
240,S100PPES,E34238,70350,7011001102001,ａｎｄ　ｆａｃｔｏｒｙ株式会社,,015,010000,235,,,2022-11-28 15:52,内部統制報告書－第8期(令和3年9月1日－令和4年8月31日),,,,,,,0,0,0,1,1,0,0
241,S100PPAQ,E34552,,,ＩｎｆｌｅＸｉｏｎ　ＩＩ　Ｉｎｖｅｓｔｍｅｎｔ，　Ｉｎｃ．,,060,010002,350,,,2022-11-28 15:55,変更報告書,E23487,,,,,,0,0,0,1,1,1,0
242,S100POJP,E35393,,1010401082024,株式会社シティインデックスイレブンス,,060,010002,350,,,2022-11-28 16:00,変更報告書,E00085,,,,S100MYDI,,0,0,0,1,1,1,0
243,S100PP8V,E03223,99790,2010801006663,株式会社大庄,,010,030000,120,2021-09-01,2022-08-31,2022-11-28 16:02,有価証券報告書－第51期(令和3年9月1日－令和4年8月31日),,,,,,,0,0,0,1,1,1,0
244,S100PP96,E03223,99790,2010801006663,株式会社大庄,,010,042000,135,,,2022-11-28 16:02,確認書,,,,,,,0,0,0,0,1,0,0
245,S100PP8Y,E03223,99790,2010801006663,株式会社大庄,,015,010000,235,,,2022-11-28 16:02,内部統制報告書－第51期(令和3年9月1日－令和4年8月31日),,,,,,,0,0,0,1,1,0,0
246,S100PIFW,E31210,,8010401058612,イノベーション・エンジン株式会社,,060,010000,350,,,2022-11-28 16:03,大量保有報告書,E38072,,,,,,0,0,0,1,1,0,0
247,S100PPBJ,E38212,,3040001011205,大東製糖株式会社,,060,090001,360,,,2022-11-28 16:03,訂正報告書（大量保有報告書・変更報告書）,E00361,,,,S100PNR2,,0,0,0,1,1,0,0
248,S100PPCX,E38212,,3040001011205,大東製糖株式会社,,060,090001,360,,,2022-11-28 16:04,訂正報告書（大量保有報告書・変更報告書）,E00361,,,,S100PKV6,,0,0,0,1,1,0,0
249,S100PPJB,E04336,91930,7020001027926,東京汽船株式会社,,010,053000,180,,,2022-11-28 16:13,臨時報告書,,,,第19条第2項第9号,,,0,0,0,1,1,0,0
250,S100PPKK,E37098,92520,2010001147267,株式会社ラストワンマイル,,010,053000,180,,,2022-11-28 16:17,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0
251,S100PPKI,E03810,,6010001074037,野村證券株式会社,,060,010002,350,,,2022-11-28 16:20,変更報告書,E05156,,,,S100E5L7,,0,0,0,1,1,1,0
252,S100PPBP,E35493,93260,7122001008714,株式会社関通,,010,053000,180,,,2022-11-28 16:21,臨時報告書,,,,第19条第2項第12号,,,0,0,0,1,1,0,0
253,S100PPF6,E35493,93260,7122001008714,株式会社関通,,010,053000,180,,,2022-11-28 16:22,臨時報告書,,,,第19条第2項第12号,,,0,0,0,1,1,0,0
254,S100PPKT,E35631,29860,1010401153766,株式会社ＬＡホールディングス,,010,053000,180,,,2022-11-28 16:25,臨時報告書,,,,"第19条第2項第3号,第19条第2項第6号の2",,,0,0,0,1,1,0,0
255,S100PPKU,E04399,94080,5110001004521,株式会社　新潟放送,,010,053000,180,,,2022-11-28 16:30,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0
256,S100PPKF,E05395,37260,7290001032701,株式会社フォーシーズＨＤ,,010,053000,180,,,2022-11-28 16:33,臨時報告書,,,,第19条第2項第4号,,,0,0,0,1,1,0,0
257,S100PP8E,E14079,,2290005003793,福岡リート投資法人,G04413,030,07B000,120,2022-03-01,2022-08-31,2022-11-28 16:35,有価証券報告書（内国投資証券）－第36期(令和4年3月1日－令和4年8月31日),,,,,,,0,0,0,1,1,1,0
258,S100PPEW,E31745,61750,7011001070909,株式会社ネットマーケティング,,010,053000,180,,,2022-11-28 16:53,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0
259,S100PP39,E35767,73520,2011001096974,株式会社Ｂｒａｎｄｉｎｇ　Ｅｎｇｉｎｅｅｒ,,010,042000,135,,,2022-11-28 16:54,確認書,,,,,,,0,0,0,0,1,0,0
260,S100PP3E,E35767,73520,2011001096974,株式会社Ｂｒａｎｄｉｎｇ　Ｅｎｇｉｎｅｅｒ,,015,010000,235,,,2022-11-28 16:55,内部統制報告書－第9期(令和3年9月1日－令和4年8月31日),,,,,,,0,0,0,1,1,0,0
261,S100PPJ9,E31774,,6140001011258,明海興産株式会社,,060,090001,360,,,2022-11-28 16:56,訂正報告書（大量保有報告書・変更報告書）,E04242,,,,S100PADM,,0,0,0,1,1,1,0
262,S100PPLH,E02809,74470,5010001025214,ナガイレーベン株式会社,,010,053000,180,,,2022-11-28 17:02,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0
263,S100PP54,E05181,94460,4180001034595,株式会社サカイホールディングス,,010,053001,190,,,2022-11-28 17:06,訂正臨時報告書,,,,第19条第2項第2号の2,S100PLWC,,0,0,0,1,1,0,0
264,S100PPLB,E33040,39850,4010601036512,テモナ株式会社,,010,053000,180,,,2022-11-28 17:07,臨時報告書,,,,第19条第2項第3号,,,0,0,0,1,1,0,0
