seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag
116,S100PO23,E11518,,9010001034450,三菱ＵＦＪ国際投信株式会社,G11076,030,07A000,120,2022-03-11,2022-09-12,2022-12-09 09:26,有価証券報告書（内国投資信託受益証券）－第22期(令和4年3月11日－令和4年9月12日),,,,,,,0,0,0,1,1,1,0
117,S100PRZC,E01821,68820,7120001051882,株式会社三社電機製作所,,010,170000,220,,,2022-12-09 09:26,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
118,S100PQUX,E12481,,1010401025734,フィデリティ投信株式会社,G04871,030,04A000,030,,,2022-12-09 09:27,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0
119,S100PRWV,E12457,,8010401009945,ゴールドマン・サックス・アセット・マネジメント株式会社,G04139,030,07A000,120,2022-03-11,2022-09-12,2022-12-09 09:27,有価証券報告書（内国投資信託受益証券）－第36期(令和4年3月11日－令和4年9月12日),,,,,,,0,0,0,1,1,1,0
120,S100P63T,E12441,,3010001062358,岡三アセットマネジメント株式会社,G13928,030,07A000,120,2021-09-11,2022-09-12,2022-12-09 09:27,有価証券報告書（内国投資信託受益証券）－第2期(令和3年9月11日－令和4年9月12日),,,,,,,0,0,0,1,1,1,0
121,S100PQ52,E33958,,2010001185795,ティー・ロウ・プライス・ジャパン株式会社,G13806,030,07A000,120,2021-09-16,2022-09-15,2022-12-09 09:27,有価証券報告書（内国投資信託受益証券）－第3期(令和3年9月16日－令和4年9月15日),,,,,,,0,0,0,1,1,1,0
122,S100PQ56,E33958,,2010001185795,ティー・ロウ・プライス・ジャパン株式会社,G13806,030,04A000,030,,,2022-12-09 09:29,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0
123,S100PRZ7,E03669,85600,6350001001824,株式会社　宮崎太陽銀行,,010,030001,130,,,2022-12-09 09:29,訂正有価証券報告書－第121期(令和3年4月1日－令和4年3月31日),,,,,S100OF6P,,0,0,0,1,1,0,0
124,S100PRZE,E02498,80020,9010001008776,丸紅株式会社,,010,113001,090,,,2022-12-09 09:29,訂正発行登録書,,,,,S100LYV8,,0,0,0,0,1,0,0
125,S100PQY2,E00765,40280,9120001048976,石原産業株式会社,,010,170000,220,,,2022-12-09 09:29,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
126,S100PRW9,E04612,,9210001007270,福井県観光開発株式会社,,010,050000,160,2022-04-01,2023-03-31,2022-12-09 09:32,半期報告書－第64期(令和4年4月1日－令和5年3月31日),,,,,,,0,0,0,1,1,0,0
127,S100P63Q,E12441,,3010001062358,岡三アセットマネジメント株式会社,G13928,030,04A000,030,,,2022-12-09 09:32,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0
128,S100PR5Y,E03756,86090,1010001034747,株式会社岡三証券グループ,,010,170000,220,,,2022-12-09 09:34,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
129,S100PPS4,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G03675,030,995000,180,,,2022-12-09 09:34,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0
130,S100PPS5,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G04986,030,995000,180,,,2022-12-09 09:35,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0
131,S100PPS7,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G05078,030,995000,180,,,2022-12-09 09:36,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0
132,S100PPS9,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G09319,030,995000,180,,,2022-12-09 09:37,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0
133,S100P63W,E12441,,3010001062358,岡三アセットマネジメント株式会社,G13927,030,07A000,120,2022-03-11,2022-09-12,2022-12-09 09:37,有価証券報告書（内国投資信託受益証券）－第4期(令和4年3月11日－令和4年9月12日),,,,,,,0,0,0,1,1,1,0
134,S100PRZL,E03367,26810,7180001074052,株式会社ゲオホールディングス,,010,170000,220,,,2022-12-09 09:38,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
135,S100PPSB,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G09317,030,995000,180,,,2022-12-09 09:39,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0
136,S100PPSC,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G14113,030,995000,180,,,2022-12-09 09:40,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0
137,S100PPSE,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G14137,030,995000,180,,,2022-12-09 09:41,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0
138,S100PPSF,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G14115,030,995000,180,,,2022-12-09 09:42,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0
139,S100P63U,E12441,,3010001062358,岡三アセットマネジメント株式会社,G13927,030,04A000,030,,,2022-12-09 09:42,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0
140,S100PRSD,E02953,27510,5010801007634,株式会社テンポスホールディングス,,010,043000,140,2022-08-01,2022-10-31,2022-12-09 09:45,四半期報告書－第31期第2四半期(令和4年8月1日－令和4年10月31日),,,,,,,0,0,0,1,1,0,0
141,S100PRZT,E03669,85600,6350001001824,株式会社　宮崎太陽銀行,,010,042100,135,,,2022-12-09 09:45,確認書,,,,,S100PRZ7,,0,0,0,0,1,0,0
142,S100PPCO,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G12127,030,10A000,160,2022-03-11,2023-03-10,2022-12-09 09:45,半期報告書（内国投資信託受益証券）－第7期(令和4年3月11日－令和5年3月10日),,,,,,,0,0,0,1,1,0,0
143,S100PRSF,E02953,27510,5010801007634,株式会社テンポスホールディングス,,010,042000,135,,,2022-12-09 09:45,確認書,,,,,,,0,0,0,0,1,0,0
144,S100PHGJ,E11518,,9010001034450,三菱ＵＦＪ国際投信株式会社,G12819,030,04A000,030,,,2022-12-09 09:45,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0
145,S100PPCP,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G12127,030,04A000,030,,,2022-12-09 09:46,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0
146,S100PHGL,E11518,,9010001034450,三菱ＵＦＪ国際投信株式会社,G12819,030,07A000,120,2021-09-11,2022-09-12,2022-12-09 09:47,有価証券報告書（内国投資信託受益証券）－第5期(令和3年9月11日－令和4年9月12日),,,,,,,0,0,0,1,1,1,0
147,S100PHGR,E11518,,9010001034450,三菱ＵＦＪ国際投信株式会社,G12819,030,995000,180,,,2022-12-09 09:48,臨時報告書（内国特定有価証券）,,,,第29条第2項第14号,,,0,0,0,1,1,0,0
148,S100PGUN,E11518,,9010001034450,三菱ＵＦＪ国際投信株式会社,G01318,030,07A000,120,2022-03-11,2022-09-12,2022-12-09 09:49,有価証券報告書（内国投資信託受益証券）－第44期(令和4年3月11日－令和4年9月12日),,,,,,,0,0,0,1,1,1,0
149,S100PGUO,E11518,,9010001034450,三菱ＵＦＪ国際投信株式会社,G01318,030,04A001,040,,,2022-12-09 09:49,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100O4US,,0,0,0,1,1,0,0
150,S100PQWE,E08163,,9010401008780,アバディーン・ジャパン株式会社,G01542,030,07A000,120,2022-03-18,2022-09-20,2022-12-09 09:50,有価証券報告書（内国投資信託受益証券）－第50期(令和4年3月18日－令和4年9月20日),,,,,,,0,0,0,1,1,1,0
151,S100PQW9,E08163,,9010401008780,アバディーン・ジャパン株式会社,G01542,030,04A000,030,,,2022-12-09 09:52,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0
152,S100PS02,E30103,71670,1060001007582,株式会社めぶきフィナンシャルグループ,,010,170000,220,,,2022-12-09 09:57,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
153,S100PS07,E00590,35910,5130001012084,株式会社ワコールホールディングス,,010,170000,220,,,2022-12-09 09:59,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
154,S100PRA9,E00836,42720,3010001016850,日本化薬株式会社,,010,170000,220,,,2022-12-09 10:00,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
155,S100PRNU,E30130,60880,6010401075873,株式会社シグマクシス・ホールディングス,,010,170000,220,,,2022-12-09 10:00,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
156,S100PRJD,E05903,,,ゼネラル・エレクトリック・カンパニー,,010,102000,180,,,2022-12-09 10:01,臨時報告書,,,,,,,0,0,0,0,1,1,0
157,S100PQLU,E01000,42180,5010001000010,ニチバン株式会社,,010,170000,220,,,2022-12-09 10:01,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
158,S100PRZY,E00659,39410,1120001036880,レンゴー株式会社,,010,120003,100,,,2022-12-09 10:01,発行登録追補書類（株券､社債券等）,,,,,S100OOKV,,0,0,0,1,1,1,0
159,S100PRXT,E34137,52900,4010001195330,株式会社ベルテクスコーポレーション,,010,170000,220,,,2022-12-09 10:02,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
160,S100PRYB,E27294,25880,9090001010626,株式会社プレミアムウォーターホールディングス,,010,120003,100,,,2022-12-09 10:03,発行登録追補書類（株券､社債券等）,,,,,S100NYAL,,0,0,0,1,1,1,0
161,S100PRZA,E25830,,,クレディ・アグリコル・コーポレート・アンド・インベストメント・バンク,,010,150003,100,,,2022-12-09 10:03,発行登録追補書類,,,,,S100P5CP,,0,0,0,0,1,1,0
162,S100PRZW,E34837,,6010001167617,株式会社ＪＥＲＡ,,010,120003,100,,,2022-12-09 10:05,発行登録追補書類（株券､社債券等）,,,,,S100PG4Z,,0,0,0,1,1,1,0
163,S100PS06,E00514,28190,5020001022870,エバラ食品工業株式会社,,010,170000,220,,,2022-12-09 10:07,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
164,S100PRZO,E14140,,6010005015144,大和ハウスリート投資法人,G04516,030,210003,100,,,2022-12-09 10:07,発行登録追補書類（内国投資証券）,,,,,S100NQBA,,0,0,0,1,1,1,0
165,S100PS08,E05292,23090,1010701011418,シミックホールディングス株式会社,,010,170000,220,,,2022-12-09 10:08,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
166,S100PRZ9,E05419,24100,8010401008039,株式会社キャリアデザインセンター,,010,030001,130,,,2022-12-09 10:09,訂正有価証券報告書－第30期(令和2年10月1日－令和3年9月30日),,,,,S100N2VN,,0,0,0,1,1,0,0
167,S100PS0E,E05419,24100,8010401008039,株式会社キャリアデザインセンター,,010,042100,135,,,2022-12-09 10:10,確認書,,,,,S100PRZ9,,0,0,0,0,1,0,0
168,S100PRBA,E04283,93010,8010001034947,三菱倉庫株式会社,,010,170000,220,,,2022-12-09 10:12,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
169,S100PQ2F,E32444,,4010001170135,マネックス・アセットマネジメント株式会社,G13813,030,04A000,030,,,2022-12-09 10:20,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0
170,S100PQ2J,E32444,,4010001170135,マネックス・アセットマネジメント株式会社,G13813,030,10A000,160,2022-03-11,2022-09-10,2022-12-09 10:21,半期報告書（内国投資信託受益証券）－第3期(令和4年3月11日－令和4年9月10日),,,,,,,0,0,0,1,1,0,0
171,S100PRLM,E00510,29230,8110001002068,サトウ食品株式会社,,010,043000,140,2022-08-01,2022-10-31,2022-12-09 10:21,四半期報告書－第63期第2四半期(令和4年8月1日－令和4年10月31日),,,,,,,0,0,0,1,1,0,0
172,S100PRLO,E00510,29230,8110001002068,サトウ食品株式会社,,010,042000,135,,,2022-12-09 10:22,確認書,,,,,,,0,0,0,0,1,0,0
173,S100PQC2,E04285,93030,7120001049002,株式会社住友倉庫,,010,170000,220,,,2022-12-09 10:23,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
174,S100PS0H,E00232,19050,7010401018815,株式会社テノックス,,010,170000,220,,,2022-12-09 10:23,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
175,S100PRSG,E00482,29100,4140001002820,株式会社ロック・フィールド,,010,043000,140,2022-08-01,2022-10-31,2022-12-09 10:27,四半期報告書－第51期第2四半期(令和4年8月1日－令和4年10月31日),,,,,,,0,0,0,1,1,0,0
176,S100PRIE,E00540,31160,2180301014324,トヨタ紡織株式会社,,010,120003,100,,,2022-12-09 10:29,発行登録追補書類（株券､社債券等）,,,,,S100MII2,,0,0,0,1,1,1,0
177,S100PS03,E38169,,4011001098069,株式会社ＥＬＥＭＥＮＴＳ,,010,024001,040,,,2022-12-09 10:30,訂正有価証券届出書（新規公開時）,,,,,S100POGU,,0,0,0,1,1,1,0
178,S100PRSK,E00482,29100,4140001002820,株式会社ロック・フィールド,,010,042000,135,,,2022-12-09 10:31,確認書,,,,,,,0,0,0,0,1,0,0
179,S100PS09,E03815,86980,8010001089066,マネックスグループ株式会社,,010,170000,220,,,2022-12-09 10:33,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
180,S100PRMU,E04101,90480,8180001031837,名古屋鉄道株式会社,,010,120003,100,,,2022-12-09 10:34,発行登録追補書類（株券､社債券等）,,,,,S100L0AY,,0,0,0,1,1,1,0
181,S100PRWH,E04103,90420,2120901019851,阪急阪神ホールディングス株式会社,,010,120003,100,,,2022-12-09 10:38,発行登録追補書類（株券､社債券等）,,,,,S100O9AI,,0,0,0,1,1,1,0
182,S100PRIK,E02889,75930,5180001094556,ＶＴホールディングス株式会社,,060,010002,350,,,2022-12-09 10:41,変更報告書,E02977,,,,,,0,0,0,1,1,0,0
183,S100PRR8,E05438,84240,3010001028689,芙蓉総合リース株式会社,,010,120003,100,,,2022-12-09 11:00,発行登録追補書類（株券､社債券等）,,,,,S100OY82,,0,0,0,1,1,1,0
184,S100PRZX,E14705,,3010005011484,産業ファンド投資法人,G05568,030,210003,100,,,2022-12-09 11:00,発行登録追補書類（内国投資証券）,,,,,S100PGT1,,0,0,0,1,1,1,0
185,S100PRII,E00811,41140,9120001077620,株式会社日本触媒,,010,030001,130,,,2022-12-09 11:02,訂正有価証券報告書－第110期(令和3年4月1日－令和4年3月31日),,,,,S100O9FO,,0,0,0,1,1,0,0
186,S100PS1C,E00811,41140,9120001077620,株式会社日本触媒,,010,042100,135,,,2022-12-09 11:05,確認書,,,,,S100PRII,,0,0,0,0,1,0,0
187,S100PRIM,E34191,,6010401138465,株式会社メディカルインキュベータジャパン,,060,010002,350,,,2022-12-09 11:05,変更報告書,E05684,,,,,,0,0,0,1,1,1,0
188,S100PS0X,E00811,41140,9120001077620,株式会社日本触媒,,010,113001,090,,,2022-12-09 11:08,訂正発行登録書,,,,,S100KIB2,,0,0,0,0,1,0,0
189,S100PS1F,E00168,19820,9010401025405,日比谷総合設備株式会社,,010,170000,220,,,2022-12-09 11:09,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
190,S100PS1D,E05242,87390,4010701012248,スパークス・グループ株式会社,,010,170000,220,,,2022-12-09 11:09,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
191,S100PRX9,E00811,41140,9120001077620,株式会社日本触媒,,010,170000,220,,,2022-12-09 11:11,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
192,S100PS0V,E04346,93650,3140001009726,トレーディア株式会社,,060,010002,350,,,2022-12-09 11:11,変更報告書,E00558,,,,,,0,0,0,1,1,0,0
193,S100PS1E,E01355,59110,9010401030578,株式会社横河ブリッジホールディングス,,010,170000,220,,,2022-12-09 11:12,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
194,S100PS1J,E02477,42380,4013301002222,ミライアル株式会社,,010,043000,140,2022-08-01,2022-10-31,2022-12-09 11:16,四半期報告書－第55期第3四半期(令和4年8月1日－令和4年10月31日),,,,,,,0,0,0,1,1,0,0
195,S100PS1K,E02477,42380,4013301002222,ミライアル株式会社,,010,042000,135,,,2022-12-09 11:16,確認書,,,,,,,0,0,0,0,1,0,0
196,S100PAJD,E27512,,7240002018497,ロイヤル観光有限会社,,060,090001,360,,,2022-12-09 11:17,訂正報告書（大量保有報告書・変更報告書）,E00576,,,,S100IH8J,,0,0,0,1,1,1,0
197,S100PS1B,E01758,65170,4010001105371,デンヨー株式会社,,010,170000,220,,,2022-12-09 11:20,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
198,S100PS1L,E33603,42490,9010401054420,森六ホールディングス株式会社,,010,170000,220,,,2022-12-09 11:20,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
199,S100PRQD,E02488,62570,6120001099576,株式会社藤商事,,010,030001,130,,,2022-12-09 11:34,訂正有価証券報告書－第56期(令和2年4月1日－令和3年3月31日),,,,,S100LR3D,,0,0,0,1,1,0,0
200,S100PRQR,E02488,62570,6120001099576,株式会社藤商事,,010,030001,130,,,2022-12-09 11:35,訂正有価証券報告書－第57期(令和3年4月1日－令和4年3月31日),,,,,S100OGA2,,0,0,0,1,1,0,0
201,S100PS1V,E00923,45070,9120001077430,塩野義製薬株式会社,,010,170000,220,,,2022-12-09 11:37,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
202,S100PQ7H,E38075,,4010001220393,農林中金キャピタル株式会社,,060,010000,350,,,2022-12-09 11:38,大量保有報告書,E37060,,,,,,0,0,0,1,1,0,0
203,S100PRBQ,E24050,50200,9010001131743,ＥＮＥＯＳホールディングス株式会社,,010,170000,220,,,2022-12-09 11:42,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
204,S100PS1W,E02488,62570,6120001099576,株式会社藤商事,,010,042100,135,,,2022-12-09 11:43,確認書,,,,,S100PRQD,,0,0,0,0,1,0,0
205,S100PS1Y,E02488,62570,6120001099576,株式会社藤商事,,010,042100,135,,,2022-12-09 11:46,確認書,,,,,S100PRQR,,0,0,0,0,1,0,0
206,S100PR01,E01225,54010,3010001008848,日本製鉄株式会社,,060,010002,350,,,2022-12-09 11:59,変更報告書,E01229,,,,,,0,0,0,1,1,0,0
207,S100PS23,E31604,,1010005023705,サムティ・レジデンシャル投資法人,G11155,030,210003,100,,,2022-12-09 12:03,発行登録追補書類（内国投資証券）,,,,,S100PP5C,,0,0,0,1,1,1,0
208,S100PS1G,E03617,,5010001008813,株式会社三井住友銀行,,010,113001,090,,,2022-12-09 12:06,訂正発行登録書,,,,,S100MOZ1,,0,0,0,0,1,0,0
209,S100POFT,E04590,88420,6010601012585,株式会社東京楽天地,,010,043000,140,2022-08-01,2022-10-31,2022-12-09 12:07,四半期報告書－第124期第3四半期(令和4年8月1日－令和4年10月31日),,,,,,,0,0,0,1,1,0,0
210,S100POFU,E04590,88420,6010601012585,株式会社東京楽天地,,010,042000,135,,,2022-12-09 12:10,確認書,,,,,,,0,0,0,0,1,0,0
211,S100PR3U,E00898,40950,1010001034994,日本パーカライジング株式会社,,010,170000,220,,,2022-12-09 12:20,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
212,S100PRJV,E22239,,,ＵＢＳ（Ｌｕｘ）ボンド・シキャブ,G14721,030,04D000,030,,,2022-12-09 12:32,有価証券届出書（外国投資証券）,,,,,,,0,0,0,0,1,1,0
213,S100PR5I,E02257,73090,3120101003399,株式会社シマノ,,010,170000,220,,,2022-12-09 12:42,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
214,S100PRXE,E00544,31050,6010001034882,日清紡ホールディングス株式会社,,010,170000,220,,,2022-12-09 13:00,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
215,S100PS2F,E04353,93660,5010401011846,株式会社サンリツ,,010,170000,220,,,2022-12-09 13:03,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
216,S100PR1I,E02525,80740,5010001034958,ユアサ商事株式会社,,010,170000,220,,,2022-12-09 13:07,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
217,S100PRYQ,E00562,35690,9210001001785,セーレン株式会社,,010,170000,220,,,2022-12-09 13:09,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
218,S100PS2E,E38332,,,谷田　優也,,060,010000,350,,,2022-12-09 13:16,大量保有報告書,E38155,,,,,,0,0,0,1,1,0,0
219,S100PS2Q,E03810,,6010001074037,野村證券株式会社,,060,010002,350,,,2022-12-09 13:18,変更報告書,E27260,,,,S100OU45,,0,0,0,1,1,1,0
220,S100PS2P,E03810,,6010001074037,野村證券株式会社,,060,010002,350,,,2022-12-09 13:18,変更報告書,E31382,,,,S100PODL,,0,0,0,1,1,1,0
221,S100PRJL,E03004,30700,9010501001644,株式会社アマガサ,,010,043000,140,2022-08-01,2022-10-31,2022-12-09 13:25,四半期報告書－第33期第3四半期(令和4年8月1日－令和4年10月31日),,,,,,,0,0,0,1,1,0,0
222,S100PRQH,E03004,30700,9010501001644,株式会社アマガサ,,010,042000,135,,,2022-12-09 13:26,確認書,,,,,,,0,0,0,0,1,0,0
223,S100PRP2,E05872,,,オーストラリア・コモンウェルス銀行,,010,080000,120,2021-07-01,2022-06-30,2022-12-09 13:26,有価証券報告書,,,,,,,0,0,0,0,1,1,0
224,S100PS2W,E00056,18610,1210001001082,株式会社　熊谷組,,010,170000,220,,,2022-12-09 13:37,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
225,S100PRJU,E36795,43700,6010401095847,モビルス株式会社,,010,170000,220,,,2022-12-09 13:38,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
226,S100PS0S,E03855,88010,6010001034957,三井不動産株式会社,,010,053000,180,,,2022-12-09 13:44,臨時報告書,,,,第19条第2項第9号,,,0,0,0,1,1,0,0
227,S100PS2V,E38333,,,髙尾　恭平,,060,010000,350,,,2022-12-09 13:48,大量保有報告書,E38155,,,,,,0,0,0,1,1,0,0
228,S100PS0T,E03855,88010,6010001034957,三井不動産株式会社,,010,113001,090,,,2022-12-09 13:49,訂正発行登録書,,,,,S100L40O,,0,0,0,0,1,0,0
229,S100PS36,E04926,46650,3120901007178,株式会社ダスキン,,010,170000,220,,,2022-12-09 14:07,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
230,S100PRRW,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,,060,010002,350,,,2022-12-09 14:15,変更報告書,E05327,,,,,,0,0,0,1,1,1,0
231,S100PRZR,E02498,80020,9010001008776,丸紅株式会社,,010,042100,135,,,2022-12-09 14:15,確認書,,,,,S100PRN3,,0,0,0,0,1,0,0
232,S100PS0Q,E02498,80020,9010001008776,丸紅株式会社,,010,042100,135,,,2022-12-09 14:16,確認書,,,,,S100PROT,,0,0,0,0,1,0,0
233,S100PS0Y,E02498,80020,9010001008776,丸紅株式会社,,010,042100,135,,,2022-12-09 14:17,確認書,,,,,S100PROV,,0,0,0,0,1,0,0
234,S100PS15,E02498,80020,9010001008776,丸紅株式会社,,010,042100,135,,,2022-12-09 14:17,確認書,,,,,S100PROZ,,0,0,0,0,1,0,0
235,S100PS2Y,E04708,,9180001044268,株式会社京ヶ野ゴルフ倶楽部,,010,050000,160,2022-03-21,2023-03-20,2022-12-09 14:19,半期報告書－第37期(令和4年3月21日－令和5年3月20日),,,,,,,0,0,0,1,1,0,0
236,S100PS0A,E00832,46200,1011401007292,藤倉化成株式会社,,010,170000,220,,,2022-12-09 14:22,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
237,S100PRUP,E35932,76920,4120001102102,株式会社アースインフィニティ,,010,043000,140,2022-08-01,2022-10-31,2022-12-09 14:25,四半期報告書－第22期第1四半期(令和4年8月1日－令和4年10月31日),,,,,,,0,0,0,1,1,0,0
238,S100PS34,E38334,,,副島　雄一,,060,010000,350,,,2022-12-09 14:27,大量保有報告書,E38155,,,,,,0,0,0,1,1,0,0
239,S100PRTV,E05835,,,ソシエテ・ジェネラル,,010,142001,090,,,2022-12-09 14:41,訂正発行登録書,,,,,S100PALQ,,0,0,0,0,1,1,0
240,S100PS47,E01656,79860,1010501003516,日本アイ・エス・ケイ株式会社,,010,170000,220,,,2022-12-09 14:52,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
241,S100PRSE,E04763,97340,2010501016293,株式会社精養軒,,010,043000,140,2022-08-01,2022-10-31,2022-12-09 15:00,四半期報告書－第159期第3四半期(令和4年8月1日－令和4年10月31日),,,,,,,0,0,0,1,1,0,0
242,S100PS2X,E34557,44790,5011001094810,株式会社マクアケ,,010,030000,120,2021-10-01,2022-09-30,2022-12-09 15:00,有価証券報告書－第10期(令和3年10月1日－令和4年9月30日),,,,,,,0,0,0,1,1,1,0
243,S100PS10,E31060,39030,8011101056625,株式会社ｇｕｍｉ,,010,043000,140,2022-08-01,2022-10-31,2022-12-09 15:00,四半期報告書－第16期第2四半期(令和4年8月1日－令和4年10月31日),,,,,,,0,0,0,1,1,0,0
244,S100PS43,E38162,,6011001111250,株式会社トリドリ,,010,024001,040,,,2022-12-09 15:00,訂正有価証券届出書（新規公開時）,,,,,S100PMTS,,0,0,0,1,1,0,0
245,S100PREZ,E37398,42680,9010401111881,エッジテクノロジー株式会社,,010,043000,140,2022-08-01,2022-10-31,2022-12-09 15:00,四半期報告書－第9期第2四半期(令和4年8月1日－令和4年10月31日),,,,,,,0,0,0,1,1,0,0
246,S100PS4H,E33026,39840,9011001069346,株式会社ユーザーローカル,,010,170000,220,,,2022-12-09 15:00,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
247,S100PS49,E00678,81130,8500001014833,ユニ・チャーム株式会社,,010,170000,220,,,2022-12-09 15:00,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
248,S100PRWO,E36660,42000,5010601050033,株式会社ＨＣＳホールディングス,,010,170000,220,,,2022-12-09 15:00,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0
