seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag
117,S100PLMX,E11518,,9010001034450,三菱ＵＦＪ国際投信株式会社,G12443,030,995000,180,,,2022-11-21 09:35,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0
118,S100PNE6,E03606,83060,4010001073486,株式会社三菱ＵＦＪフィナンシャル・グループ,,060,030002,350,,,2022-11-21 09:37,変更報告書（特例対象株券等）,E00792,,,,,,0,0,0,1,1,1,0
119,S100PNNA,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,,060,010002,350,,,2022-11-21 09:40,変更報告書,E02336,,,,S100ESCC,,0,0,0,1,1,1,0
120,S100PNE7,E03606,83060,4010001073486,株式会社三菱ＵＦＪフィナンシャル・グループ,,060,030002,350,,,2022-11-21 09:42,変更報告書（特例対象株券等）,E01367,,,,,,0,0,0,1,1,1,0
121,S100PKKJ,E32419,,,賀川　正宣,,060,010002,350,,,2022-11-21 09:44,変更報告書,E05302,,,,S100E8XZ,,0,0,0,1,1,0,0
122,S100PNJP,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,,060,030002,350,,,2022-11-21 09:44,変更報告書（特例対象株券等）,E02778,,,,S100EXWB,,0,0,0,1,1,1,0
123,S100PNJO,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,,060,030000,350,,,2022-11-21 09:44,大量保有報告書（特例対象株券等）,E04848,,,,,,0,0,0,1,1,1,0
124,S100PNJN,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,,060,030000,350,,,2022-11-21 09:44,大量保有報告書（特例対象株券等）,E04093,,,,,,0,0,0,1,1,1,0
125,S100PNJM,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,,060,030002,350,,,2022-11-21 09:44,変更報告書（特例対象株券等）,E14109,,,,S100ESDB,,0,0,0,1,1,1,0
126,S100PNJL,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,,060,030002,350,,,2022-11-21 09:44,変更報告書（特例対象株券等）,E03099,,,,S100ESCK,,0,0,0,1,1,1,0
127,S100PNJK,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,,060,030002,350,,,2022-11-21 09:44,変更報告書（特例対象株券等）,E02281,,,,S100HFIQ,,0,0,0,1,1,1,0
128,S100PNJJ,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,,060,030002,350,,,2022-11-21 09:44,変更報告書（特例対象株券等）,E36134,,,,S100L6VW,,0,0,0,1,1,1,0
129,S100PNJI,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,,060,030002,350,,,2022-11-21 09:44,変更報告書（特例対象株券等）,E01991,,,,S100PG85,,0,0,0,1,1,1,0
130,S100PNJH,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,,060,030000,350,,,2022-11-21 09:44,大量保有報告書（特例対象株券等）,E02056,,,,,,0,0,0,1,1,1,0
131,S100PNJG,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,,060,030002,350,,,2022-11-21 09:44,変更報告書（特例対象株券等）,E21320,,,,S100I56X,,0,0,0,1,1,1,0
132,S100PNJF,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,,060,030002,350,,,2022-11-21 09:44,変更報告書（特例対象株券等）,E31954,,,,S100M3FJ,,0,0,0,1,1,1,0
133,S100PNJE,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,,060,030002,350,,,2022-11-21 09:44,変更報告書（特例対象株券等）,E01506,,,,S100ESBK,,0,0,0,1,1,1,0
134,S100PNJD,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,,060,030002,350,,,2022-11-21 09:44,変更報告書（特例対象株券等）,E31030,,,,S100IGN5,,0,0,0,1,1,1,0
135,S100PNJC,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,,060,030002,350,,,2022-11-21 09:44,変更報告書（特例対象株券等）,E01254,,,,S100ESBA,,0,0,0,1,1,1,0
136,S100PNJB,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,,060,030002,350,,,2022-11-21 09:44,変更報告書（特例対象株券等）,E01122,,,,S100KED7,,0,0,0,1,1,1,0
137,S100PNJA,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,,060,030000,350,,,2022-11-21 09:44,大量保有報告書（特例対象株券等）,E36412,,,,,,0,0,0,1,1,1,0
138,S100PNJ9,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,,060,030002,350,,,2022-11-21 09:44,変更報告書（特例対象株券等）,E00990,,,,S100IE3K,,0,0,0,1,1,1,0
139,S100PNJ8,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,,060,030002,350,,,2022-11-21 09:44,変更報告書（特例対象株券等）,E00989,,,,S100EOPG,,0,0,0,1,1,1,0
140,S100PNJ7,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,,060,030002,350,,,2022-11-21 09:44,変更報告書（特例対象株券等）,E04999,,,,S100ESB3,,0,0,0,1,1,1,0
141,S100PNJ6,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,,060,030002,350,,,2022-11-21 09:44,変更報告書（特例対象株券等）,E25817,,,,S100LWU2,,0,0,0,1,1,1,0
142,S100PNJ5,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,,060,030002,350,,,2022-11-21 09:44,変更報告書（特例対象株券等）,E34083,,,,S100MDNG,,0,0,0,1,1,1,0
143,S100PNJ4,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,,060,030002,350,,,2022-11-21 09:44,変更報告書（特例対象株券等）,E33350,,,,S100ESAF,,0,0,0,1,1,1,0
144,S100PNJ3,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,,060,030000,350,,,2022-11-21 09:44,大量保有報告書（特例対象株券等）,E03464,,,,,,0,0,0,1,1,1,0
145,S100PNJ2,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,,060,030000,350,,,2022-11-21 09:44,大量保有報告書（特例対象株券等）,E02977,,,,,,0,0,0,1,1,1,0
146,S100PNJ1,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,,060,030000,350,,,2022-11-21 09:44,大量保有報告書（特例対象株券等）,E03352,,,,,,0,0,0,1,1,1,0
147,S100PNJ0,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,,060,030002,350,,,2022-11-21 09:44,変更報告書（特例対象株券等）,E05447,,,,S100JPYP,,0,0,0,1,1,1,0
148,S100PNE9,E03606,83060,4010001073486,株式会社三菱ＵＦＪフィナンシャル・グループ,,060,030002,350,,,2022-11-21 09:47,変更報告書（特例対象株券等）,E01600,,,,,,0,0,0,1,1,1,0
149,S100PNIQ,E03627,,2010001146005,三井住友信託銀行株式会社,,060,030002,350,,,2022-11-21 09:48,変更報告書（特例対象株券等）,E04353,,,,S100EB40,,0,0,0,1,1,1,0
150,S100PNIP,E03627,,2010001146005,三井住友信託銀行株式会社,,060,030002,350,,,2022-11-21 09:48,変更報告書（特例対象株券等）,E01580,,,,S100IE2Q,,0,0,0,1,1,1,0
151,S100PNIO,E03627,,2010001146005,三井住友信託銀行株式会社,,060,030002,350,,,2022-11-21 09:48,変更報告書（特例対象株券等）,E01378,,,,S100PAFC,,0,0,0,1,1,1,0
152,S100PNIN,E03627,,2010001146005,三井住友信託銀行株式会社,,060,030002,350,,,2022-11-21 09:48,変更報告書（特例対象株券等）,E03756,,,,S100KE4W,,0,0,0,1,1,1,0
153,S100PNIM,E03627,,2010001146005,三井住友信託銀行株式会社,,060,030000,350,,,2022-11-21 09:48,大量保有報告書（特例対象株券等）,E02840,,,,,,0,0,0,1,1,1,0
154,S100PNIL,E03627,,2010001146005,三井住友信託銀行株式会社,,060,030002,350,,,2022-11-21 09:48,変更報告書（特例対象株券等）,E02257,,,,S100M3CE,,0,0,0,1,1,1,0
155,S100PNIK,E03627,,2010001146005,三井住友信託銀行株式会社,,060,030002,350,,,2022-11-21 09:48,変更報告書（特例対象株券等）,E02168,,,,S100MJB6,,0,0,0,1,1,1,0
156,S100PNIJ,E03627,,2010001146005,三井住友信託銀行株式会社,,060,030002,350,,,2022-11-21 09:48,変更報告書（特例対象株券等）,E01952,,,,S100JXWC,,0,0,0,1,1,1,0
157,S100PNII,E03627,,2010001146005,三井住友信託銀行株式会社,,060,030002,350,,,2022-11-21 09:48,変更報告書（特例対象株券等）,E01905,,,,S100MDL3,,0,0,0,1,1,1,0
158,S100PNIH,E03627,,2010001146005,三井住友信託銀行株式会社,,060,030002,350,,,2022-11-21 09:48,変更報告書（特例対象株券等）,E01807,,,,S100N2RD,,0,0,0,1,1,1,0
159,S100PNIG,E03627,,2010001146005,三井住友信託銀行株式会社,,060,030002,350,,,2022-11-21 09:48,変更報告書（特例対象株券等）,E01793,,,,S100IJCJ,,0,0,0,1,1,1,0
160,S100PNIF,E03627,,2010001146005,三井住友信託銀行株式会社,,060,030002,350,,,2022-11-21 09:48,変更報告書（特例対象株券等）,E01774,,,,S100GFID,,0,0,0,1,1,1,0
161,S100PNIE,E03627,,2010001146005,三井住友信託銀行株式会社,,060,030002,350,,,2022-11-21 09:48,変更報告書（特例対象株券等）,E01598,,,,S100ESZ0,,0,0,0,1,1,1,0
162,S100PNID,E03627,,2010001146005,三井住友信託銀行株式会社,,060,030002,350,,,2022-11-21 09:48,変更報告書（特例対象株券等）,E01542,,,,S100FEV4,,0,0,0,1,1,1,0
163,S100PNIC,E03627,,2010001146005,三井住友信託銀行株式会社,,060,030002,350,,,2022-11-21 09:48,変更報告書（特例対象株券等）,E01267,,,,S100EXZC,,0,0,0,1,1,1,0
164,S100PNIB,E03627,,2010001146005,三井住友信託銀行株式会社,,060,030002,350,,,2022-11-21 09:48,変更報告書（特例対象株券等）,E01308,,,,S100L6V5,,0,0,0,1,1,1,0
165,S100PNIA,E03627,,2010001146005,三井住友信託銀行株式会社,,060,030002,350,,,2022-11-21 09:48,変更報告書（特例対象株券等）,E31632,,,,S100ESXN,,0,0,0,1,1,1,0
166,S100PNI9,E03627,,2010001146005,三井住友信託銀行株式会社,,060,030002,350,,,2022-11-21 09:48,変更報告書（特例対象株券等）,E00815,,,,S100HV65,,0,0,0,1,1,1,0
167,S100PNI8,E03627,,2010001146005,三井住友信託銀行株式会社,,060,030002,350,,,2022-11-21 09:48,変更報告書（特例対象株券等）,E00879,,,,S100EBB9,,0,0,0,1,1,1,0
168,S100PNI7,E03627,,2010001146005,三井住友信託銀行株式会社,,060,030002,350,,,2022-11-21 09:48,変更報告書（特例対象株券等）,E00761,,,,S100G0KK,,0,0,0,1,1,1,0
169,S100PNI6,E03627,,2010001146005,三井住友信託銀行株式会社,,060,030002,350,,,2022-11-21 09:48,変更報告書（特例対象株券等）,E00876,,,,S100JXW7,,0,0,0,1,1,1,0
170,S100PNI5,E03627,,2010001146005,三井住友信託銀行株式会社,,060,030000,350,,,2022-11-21 09:48,大量保有報告書（特例対象株券等）,E02992,,,,,,0,0,0,1,1,1,0
171,S100PNI4,E03627,,2010001146005,三井住友信託銀行株式会社,,060,030002,350,,,2022-11-21 09:48,変更報告書（特例対象株券等）,E27633,,,,,,0,0,0,1,1,1,0
172,S100PNI3,E03627,,2010001146005,三井住友信託銀行株式会社,,060,030002,350,,,2022-11-21 09:48,変更報告書（特例対象株券等）,E00528,,,,S100JQ1J,,0,0,0,1,1,1,0
173,S100PNI2,E03627,,2010001146005,三井住友信託銀行株式会社,,060,030002,350,,,2022-11-21 09:48,変更報告書（特例対象株券等）,E00446,,,,S100ESWF,,0,0,0,1,1,1,0
174,S100PNOJ,E06228,,9010001063235,大和証券株式会社,,060,030002,350,,,2022-11-21 09:49,変更報告書（特例対象株券等）,E34819,,,,,,0,0,0,1,1,0,0
175,S100PNEC,E03606,83060,4010001073486,株式会社三菱ＵＦＪフィナンシャル・グループ,,060,030002,350,,,2022-11-21 09:52,変更報告書（特例対象株券等）,E01739,,,,,,0,0,0,1,1,1,0
176,S100PN3Y,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G08472,030,995000,180,,,2022-11-21 09:53,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0
177,S100PN42,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G06853,030,995000,180,,,2022-11-21 09:54,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0
178,S100PNVZ,E03581,83700,9170001000916,株式会社紀陽銀行,,010,043000,140,2022-07-01,2022-09-30,2022-11-21 09:58,四半期報告書－第213期第2四半期(令和4年7月1日－令和4年9月30日),,,,,,,0,0,0,1,1,0,0
179,S100PNEF,E03606,83060,4010001073486,株式会社三菱ＵＦＪフィナンシャル・グループ,,060,030002,350,,,2022-11-21 09:58,変更報告書（特例対象株券等）,E36703,,,,,,0,0,0,1,1,1,0
180,S100PNWN,E03581,83700,9170001000916,株式会社紀陽銀行,,010,042000,135,,,2022-11-21 09:59,確認書,,,,,,,0,0,0,0,1,0,0
181,S100PNXV,E05835,,,ソシエテ・ジェネラル,,010,142001,090,,,2022-11-21 10:00,訂正発行登録書,,,,,S100PALQ,,0,0,0,0,1,1,0
182,S100PNEI,E03606,83060,4010001073486,株式会社三菱ＵＦＪフィナンシャル・グループ,,060,030002,350,,,2022-11-21 10:03,変更報告書（特例対象株券等）,E02513,,,,,,0,0,0,1,1,1,0
183,S100PO2E,E35230,,2010701019377,楽天カード株式会社,,010,113001,090,,,2022-11-21 10:08,訂正発行登録書,,,,,S100PJGN,,0,0,0,0,1,0,0
184,S100PNEM,E03606,83060,4010001073486,株式会社三菱ＵＦＪフィナンシャル・グループ,,060,030002,350,,,2022-11-21 10:08,変更報告書（特例対象株券等）,E03652,,,,,,0,0,0,1,1,1,0
185,S100PNT6,E34980,,,ビーアンドアイ・キャピタル・エイジー,,060,030002,350,,,2022-11-21 10:10,変更報告書（特例対象株券等）,E33700,,,,S100FR3K,,0,0,0,1,1,1,0
186,S100PO2I,E26596,36640,4010701024945,株式会社モブキャストホールディングス,,010,053000,180,,,2022-11-21 10:13,臨時報告書,,,,第19条第2項第19号,,,0,0,0,1,1,0,0
187,S100PNEP,E03606,83060,4010001073486,株式会社三菱ＵＦＪフィナンシャル・グループ,,060,030002,350,,,2022-11-21 10:13,変更報告書（特例対象株券等）,E04862,,,,,,0,0,0,1,1,1,0
188,S100PAZY,E02144,72030,1180301018771,トヨタ自動車株式会社,,060,020002,350,,,2022-11-21 10:13,変更報告書（短期大量譲渡）,E31276,,,,,,0,0,0,1,1,0,0
189,S100PO2F,E11943,,,Ｅｖｏ　Ｆｕｎｄ,,060,010002,350,,,2022-11-21 10:21,変更報告書,E26596,,,,S100O6UM,,0,0,0,1,1,1,0
190,S100PNZD,E24872,,,シルチェスター・インターナショナル・インベスターズ・エルエルピー,,060,010002,350,,,2022-11-21 10:35,変更報告書,E01110,,,,S100N2VR,,0,0,0,1,1,1,0
191,S100PO2Z,E09600,,1120001056441,第一燃料株式会社,,060,010002,350,,,2022-11-21 10:35,変更報告書,E04904,,,,S100KHD2,,0,0,0,1,1,0,0
192,S100PO34,E09600,,1120001056441,第一燃料株式会社,,060,010002,350,,,2022-11-21 10:36,変更報告書,E04904,,,,S100KHD2,,0,0,0,1,1,0,0
193,S100PO3F,E09600,,1120001056441,第一燃料株式会社,,060,010002,350,,,2022-11-21 10:38,変更報告書,E04904,,,,S100KHD2,,0,0,0,1,1,0,0
194,S100PN40,E36634,,,植島　幹九郎,,060,010002,350,,,2022-11-21 10:44,変更報告書,E02294,,,,,,0,0,0,1,1,0,0
195,S100PO2K,E06369,,8010005007932,明治安田生命保険相互会社,,060,030002,350,,,2022-11-21 10:45,変更報告書（特例対象株券等）,E00703,,,,,,0,0,0,1,1,0,0
196,S100PF8Q,E37828,,,ジュピター・ディープ・バリュー・パートナーズ・エルエルシー,,060,090001,360,,,2022-11-21 10:53,訂正報告書（大量保有報告書・変更報告書）,E35136,,,,S100OPFW,,0,0,0,1,1,1,0
197,S100PNWT,E11198,,9010401059056,ゴールドマン・サックス証券株式会社,,060,030002,350,,,2022-11-21 10:53,変更報告書（特例対象株券等）,E04288,,,,S100P4PE,,0,0,0,1,1,1,0
198,S100PNWQ,E11198,,9010401059056,ゴールドマン・サックス証券株式会社,,060,030002,350,,,2022-11-21 10:56,変更報告書（特例対象株券等）,E00037,,,,S100PGPO,,0,0,0,1,1,1,0
199,S100PNOZ,E03574,83680,5190001000892,株式会社　百五銀行,,010,043000,140,2022-07-01,2022-09-30,2022-11-21 10:59,四半期報告書－第208期第2四半期(令和4年7月1日－令和4年9月30日),,,,,,,0,0,0,1,1,0,0
200,S100PNPZ,E03574,83680,5190001000892,株式会社　百五銀行,,010,042000,135,,,2022-11-21 11:02,確認書,,,,,,,0,0,0,0,1,0,0
201,S100PNNC,E32015,,,フォーカス・シキャブ,G11464,030,04D001,040,,,2022-11-21 11:15,訂正有価証券届出書（外国投資証券）,,,,,S100NYKA,,0,0,0,0,1,0,0
202,S100PNNE,E32015,,,フォーカス・シキャブ,G14176,030,04D001,040,,,2022-11-21 11:17,訂正有価証券届出書（外国投資証券）,,,,,S100OST0,,0,0,0,0,1,0,0
203,S100PNNH,E32015,,,フォーカス・シキャブ,G14249,030,04D001,040,,,2022-11-21 11:18,訂正有価証券届出書（外国投資証券）,,,,,S100M297,,0,0,0,0,1,0,0
204,S100PO44,E03451,33580,9290801016604,ワイエスフード株式会社,,010,053000,180,,,2022-11-21 11:24,臨時報告書,,,,第19条第2項第4号,,,0,0,0,1,1,0,0
205,S100PO45,E03451,33580,9290801016604,ワイエスフード株式会社,,010,053000,180,,,2022-11-21 11:28,臨時報告書,,,,第19条第2項第4号,,,0,0,0,1,1,0,0
206,S100PNW1,E02517,80980,4120001077360,稲畑産業株式会社,,010,053000,180,,,2022-11-21 11:40,臨時報告書,,,,第19条第2項第19号,,,0,0,0,1,1,0,0
207,S100PNUV,E30703,,1010001106942,マニュライフ・インベストメント・マネジメント株式会社,G11706,030,04A001,040,,,2022-11-21 11:46,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100OMOQ,,0,0,0,1,1,0,0
208,S100PNUN,E30703,,1010001106942,マニュライフ・インベストメント・マネジメント株式会社,G11707,030,04A001,040,,,2022-11-21 11:47,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100OMQC,,0,0,0,1,1,0,0
209,S100PNV2,E30703,,1010001106942,マニュライフ・インベストメント・マネジメント株式会社,G12389,030,04A001,040,,,2022-11-21 11:48,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100OMS3,,0,0,0,1,1,0,0
210,S100PO2B,E30695,,,Ｍａｗｅｒ　Ｉｎｖｅｓｔｍｅｎｔ　Ｍａｎａｇｅｍｅｎｔ　Ｌｔｄ．,,060,030002,350,,,2022-11-21 11:49,変更報告書（特例対象株券等）,E05560,,,,S100LD45,,0,0,0,1,1,1,0
211,S100PNV1,E30703,,1010001106942,マニュライフ・インベストメント・マネジメント株式会社,G12388,030,04A001,040,,,2022-11-21 11:49,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100OMR4,,0,0,0,1,1,0,0
212,S100PNZ9,E00380,22080,6110001017563,株式会社ブルボン,,010,043001,150,,,2022-11-21 11:52,訂正四半期報告書－第147期第2四半期(令和4年7月1日－令和4年9月30日),,,,,S100PHIZ,,0,0,0,1,1,0,0
213,S100PO4J,E00380,22080,6110001017563,株式会社ブルボン,,010,042300,135,,,2022-11-21 11:58,確認書,,,,,S100PNZ9,,0,0,0,0,1,0,0
214,S100PNSM,E04981,46680,5011101055381,株式会社明光ネットワークジャパン,,010,030000,120,2021-09-01,2022-08-31,2022-11-21 12:25,有価証券報告書－第38期(令和3年9月1日－令和4年8月31日),,,,,,,0,0,0,1,1,1,0
215,S100PNTL,E04981,46680,5011101055381,株式会社明光ネットワークジャパン,,010,042000,135,,,2022-11-21 12:28,確認書,,,,,,,0,0,0,0,1,0,0
216,S100PNTN,E04981,46680,5011101055381,株式会社明光ネットワークジャパン,,015,010000,235,,,2022-11-21 12:30,内部統制報告書－第38期(令和3年9月1日－令和4年8月31日),,,,,,,0,0,0,1,1,0,0
217,S100PNX6,E22198,,5180001088789,東海東京証券株式会社,,060,020002,350,,,2022-11-21 12:40,変更報告書（短期大量譲渡）,E35493,,,,S100OOBP,,0,0,0,1,1,0,0
218,S100PNRH,E10390,,2010401077766,グローバル・ブレイン株式会社,,060,010000,350,,,2022-11-21 13:05,大量保有報告書,E38104,,,,,,0,0,0,1,1,0,0
219,S100PNG6,E23615,,7010001125714,ＳＭＢＣ日興証券株式会社,,060,010002,350,,,2022-11-21 13:26,変更報告書,E04727,,,,,,0,0,0,1,1,1,0
220,S100PNFF,E23615,,7010001125714,ＳＭＢＣ日興証券株式会社,,060,010002,350,,,2022-11-21 13:26,変更報告書,E05539,,,,,,0,0,0,1,1,0,0
221,S100PO15,E32721,,,永田浩一,,060,010002,350,,,2022-11-21 13:33,変更報告書,E05682,,,,,,0,0,0,1,1,1,0
222,S100PNU1,E03810,,6010001074037,野村證券株式会社,,060,030000,350,,,2022-11-21 13:44,大量保有報告書（特例対象株券等）,E35220,,,,,,0,0,0,1,1,1,0
223,S100PNU2,E03810,,6010001074037,野村證券株式会社,,060,030000,350,,,2022-11-21 13:47,大量保有報告書（特例対象株券等）,E00989,,,,,,0,0,0,1,1,1,0
224,S100PNU6,E03810,,6010001074037,野村證券株式会社,,060,030002,350,,,2022-11-21 13:49,変更報告書（特例対象株券等）,E00768,,,,S100LGNM,,0,0,0,1,1,1,0
225,S100PNU9,E03810,,6010001074037,野村證券株式会社,,060,030002,350,,,2022-11-21 13:52,変更報告書（特例対象株券等）,E00913,,,,S100O6O9,,0,0,0,1,1,1,0
226,S100PNUA,E03810,,6010001074037,野村證券株式会社,,060,030002,350,,,2022-11-21 13:58,変更報告書（特例対象株券等）,E05072,,,,S100IJHV,,0,0,0,1,1,1,0
227,S100PO5H,E03810,,6010001074037,野村證券株式会社,,060,030002,350,,,2022-11-21 14:00,変更報告書（特例対象株券等）,E35510,,,,S100P7TO,,0,0,0,1,1,1,0
228,S100PNUG,E03810,,6010001074037,野村證券株式会社,,060,030002,350,,,2022-11-21 14:02,変更報告書（特例対象株券等）,E01136,,,,S100N44W,,0,0,0,1,1,1,0
229,S100PNTZ,E06485,,7010001054021,野村アセットマネジメント株式会社,,060,030002,350,,,2022-11-21 14:05,変更報告書（特例対象株券等）,E00143,,,,,,0,0,0,1,1,1,0
230,S100PNU0,E06485,,7010001054021,野村アセットマネジメント株式会社,,060,030000,350,,,2022-11-21 14:08,大量保有報告書（特例対象株券等）,E03516,,,,,,0,0,0,1,1,1,0
231,S100PNUH,E20003,,,ＮＯＭＵＲＡ　ＩＮＴＥＲＮＡＴＩＯＮＡＬ　ＰＬＣ,,060,030002,350,,,2022-11-21 14:10,変更報告書（特例対象株券等）,E31276,,,,S100PDK2,,0,0,0,1,1,0,0
232,S100PNTA,E36300,,4370001025360,東北大学ベンチャーパートナーズ株式会社,,060,090001,360,,,2022-11-21 14:15,訂正報告書（大量保有報告書・変更報告書）,E36129,,,,S100PJ0Q,,0,0,0,1,1,0,0
233,S100PO5X,E00316,17200,9011001040166,東急建設株式会社,,010,030001,130,,,2022-11-21 14:31,訂正有価証券報告書－第17期(平成31年4月1日－令和2年3月31日),,,,,S100IYOC,,0,0,0,1,1,0,0
234,S100PO51,E10802,,2011001046046,モルガン・スタンレーＭＵＦＧ証券株式会社,,060,030002,350,,,2022-11-21 14:33,変更報告書（特例対象株券等）,E34116,,,,S100PH4K,,0,0,0,1,1,1,0
235,S100PO6H,E10802,,2011001046046,モルガン・スタンレーＭＵＦＧ証券株式会社,,060,030000,350,,,2022-11-21 14:36,大量保有報告書（特例対象株券等）,E26082,,,,,,0,0,0,1,1,1,0
236,S100PO6O,E00316,17200,9011001040166,東急建設株式会社,,010,042100,135,,,2022-11-21 14:36,確認書,,,,,S100PO5X,,0,0,0,0,1,0,0
237,S100PO4V,E10802,,2011001046046,モルガン・スタンレーＭＵＦＧ証券株式会社,,060,030000,350,,,2022-11-21 14:39,大量保有報告書（特例対象株券等）,E35163,,,,,,0,0,0,1,1,1,0
238,S100PO6W,E00316,17200,9011001040166,東急建設株式会社,,010,030001,130,,,2022-11-21 14:44,訂正有価証券報告書－第18期(令和2年4月1日－令和3年3月31日),,,,,S100LOJH,,0,0,0,1,1,0,0
239,S100PO71,E00316,17200,9011001040166,東急建設株式会社,,010,042100,135,,,2022-11-21 14:49,確認書,,,,,S100PO6W,,0,0,0,0,1,0,0
240,S100PO6U,E38118,,8010401090648,株式会社アルファパーチェス,,010,024000,030,,,2022-11-21 15:00,有価証券届出書（新規公開時）,,,,,,,0,0,0,1,1,1,0
241,S100PNDY,E32101,,8010401082876,ＵＧＳアセットマネジメント株式会社,,060,010002,350,,,2022-11-21 15:00,変更報告書,E03768,,,,,,0,0,0,1,1,0,0
242,S100PO5N,E31277,,3010401056026,ユナイテッド・マネージャーズ・ジャパン株式会社,,060,010002,350,,,2022-11-21 15:01,変更報告書,E35826,,,,,,0,0,0,1,1,0,0
243,S100PO6S,E38202,,2220001020849,ダイワ通信株式会社,,010,024000,030,,,2022-11-21 15:02,有価証券届出書（新規公開時）,,,,,,,0,0,0,1,1,1,0
244,S100PNHW,E31277,,3010401056026,ユナイテッド・マネージャーズ・ジャパン株式会社,,060,010002,350,,,2022-11-21 15:03,変更報告書,E02345,,,,,,0,0,0,1,1,0,0
245,S100PO76,E05625,21240,1010001019483,株式会社ジェイエイシーリクルートメント,,010,053000,180,,,2022-11-21 15:03,臨時報告書,,,,第19条第2項第9号,,,0,0,0,1,1,0,0
246,S100PNHT,E31277,,3010401056026,ユナイテッド・マネージャーズ・ジャパン株式会社,,060,010002,350,,,2022-11-21 15:04,変更報告書,E01761,,,,,,0,0,0,1,1,0,0
247,S100PO69,E03997,88970,6011101042313,ＭＩＲＡＲＴＨホールディングス株式会社,,010,053000,180,,,2022-11-21 15:05,臨時報告書,,,,第19条第2項第4号,,,0,0,0,1,1,0,0
248,S100PNHM,E31277,,3010401056026,ユナイテッド・マネージャーズ・ジャパン株式会社,,060,010002,350,,,2022-11-21 15:05,変更報告書,E31441,,,,,,0,0,0,1,1,0,0
249,S100PNHE,E31277,,3010401056026,ユナイテッド・マネージャーズ・ジャパン株式会社,,060,010002,350,,,2022-11-21 15:06,変更報告書,E00860,,,,,,0,0,0,1,1,0,0
250,S100PNFI,E31277,,3010401056026,ユナイテッド・マネージャーズ・ジャパン株式会社,,060,010002,350,,,2022-11-21 15:07,変更報告書,E34137,,,,,,0,0,0,1,1,0,0
251,S100PNEA,E31277,,3010401056026,ユナイテッド・マネージャーズ・ジャパン株式会社,,060,010002,350,,,2022-11-21 15:08,変更報告書,E02354,,,,,,0,0,0,1,1,0,0
252,S100PNDK,E31277,,3010401056026,ユナイテッド・マネージャーズ・ジャパン株式会社,,060,010002,350,,,2022-11-21 15:08,変更報告書,E01663,,,,,,0,0,0,1,1,0,0
253,S100PO6V,E05395,37260,7290001032701,株式会社フォーシーズＨＤ,,010,053000,180,,,2022-11-21 15:09,臨時報告書,,,,第19条第2項第7号の3,,,0,0,0,1,1,0,0
